Intercept__0,beta_row__0,frac_items_seen_sd
61.03211539257392,18.66656009057492,13.493676002890021
60.41936288317678,5.444796811619149,13.56633579019653
52.176751440308095,-17.60831431652701,13.413332946164529
62.62776272903502,-3.906572471862928,13.131381233202228
59.8923506751858,1.263784033632688,13.207700069191263
59.37974614964994,1.3418602841193121,13.13053248166453
57.88522353727904,-1.3912116790286877,13.391997080939626
56.11435809076712,1.7508628955892145,13.392289392110015
59.18175272715624,-0.987237525651282,12.94227537321475
60.03545610903857,-0.8819827992582355,13.635574104264688
61.40737666171963,-2.915248401867472,13.78454652858022
57.421354599609565,1.0847316271258,11.640533689047416
59.83523495599658,-7.040916773780345,13.261536559682577
57.12456616795143,-10.682035402385631,13.816712492768803
56.749976089088776,-16.1325204926876,13.357681988206574
57.00857399408916,-11.761627121796392,12.249211140326686
59.318156805252094,-1.141628359559645,13.196804590409448
57.34788015704211,-11.50479568646433,11.958177784116273
57.8243551776244,-8.196873780004598,11.873284054403541
57.8243551776244,-8.196873780004598,11.873284054403541
57.8243551776244,-8.196873780004598,11.873284054403541
58.49761741383925,-0.3008370778181726,13.157180383682839
57.22118895899676,-7.740580290606086,13.19637130488922
55.95659759380737,-19.773186123597803,13.384160417989152
55.95195697112509,-20.79391203754446,12.745671747208757
52.42442647236657,-33.661981188251154,12.869177514415197
54.43585943238443,-16.5368708250655,12.660195511262103
58.00129270248295,-16.876858684472804,13.43645263923684
56.03576786405021,-8.518317125771459,12.40366553964598
56.03576786405021,-8.518317125771459,12.40366553964598
59.856813638914865,-12.31922697658619,13.389529648177223
57.2424515337874,-11.896948181152146,12.90824810087067
55.691793194793476,-20.855374213475386,12.09281698782559
55.99886770675867,-14.369671273232711,13.325978451194338
57.46691552435968,-16.725312932536447,13.34169091507054
57.90426612467877,-18.498878181196492,13.130935775616269
58.41882462732124,-20.21094399091767,13.068133331909557
53.1302640978983,-18.897095733853998,12.772470500403921
56.305793022644686,-13.27926459489385,12.450605850155249
56.305793022644686,-13.27926459489385,12.450605850155249
58.32623644318754,-8.712011088373824,12.770321806770289
57.23078779736968,-7.873775049749123,12.29193223517109
57.515057219727254,-15.402568976896756,12.718575829189106
57.6887583659717,-10.30152058931975,12.542138665733836
57.71242533797207,-7.909691787474541,13.679171522552064
56.372722496796534,-7.504758083726203,13.361955329697448
62.38953581188375,-5.275455126538853,13.200102639806458
58.97436115874854,-8.311505441316958,13.179225874603572
57.146497603571326,-3.2995591409434333,12.523091794195121
58.78281768992586,-5.214751233752942,13.206191327416674
58.52343286337126,-2.915937410056557,12.354308664940975
58.52343286337126,-2.915937410056557,12.354308664940975
62.75174274870167,8.11181376914462,13.525184985243198
60.00318277650981,1.8637695132705283,12.446237392063718
58.89530815306923,-6.247948328890344,12.908142575649734
59.097288398908994,-4.180367042177993,13.646850075627421
62.55410092528671,11.928264941538895,13.294999912436591
61.43948254947701,12.788376367179573,11.711636271509443
60.54460430243133,12.76828854274595,12.692287237265136
64.08239038563076,5.627371169646718,13.112920237209186
55.32730859837261,-9.951694664778174,13.411318224275321
54.82083357726378,-6.5816096242199915,12.847541689420018
54.279433799337674,-0.7389714668720861,13.667230002410626
56.55374376937834,3.8093562789184077,13.510334070061571
57.8118143573928,-10.751116419704232,13.214929284962324
55.12800008124441,-19.505140504739476,11.216389709974774
59.12539557853109,-11.403664767484623,13.724426580666249
54.89286442362709,-8.148724533547721,13.84021785438488
55.66422839193736,-7.9703099200143885,13.81704685069285
56.11283970124473,-5.711992624628203,13.875452889627885
59.56251492571945,-18.106177016451767,13.881992454046388
62.23909128801124,8.86669497765997,12.8051832917917
58.5047034355567,-6.169482973731695,12.946563585062162
58.71286495268737,3.335145290738404,12.96257421387923
58.457533646888166,4.123058798113544,13.12006684453311
58.47913238171374,-2.4871738400588654,13.208401491921183
59.14218296071552,-5.511861430937495,13.346080647015603
60.43863814402637,-7.242638055289687,13.608410300384328
56.23089581433865,-3.3428051499644367,12.293672726143253
59.58802800945647,-12.966410108843332,12.63186284408197
58.18950583531111,-7.954468656062941,11.500680317170538
54.38699321323386,-1.0038930287067762,12.615538674246485
53.92602084231568,-4.031455885585823,12.754942781178414
54.96545065802799,-3.9658628972247465,12.688013866370813
62.09831220442996,-2.5371533309513294,12.577772172658712
55.18935517107008,-18.98252736472471,13.153127324979746
59.278627367799515,-10.838343690248415,13.40655238067609
57.32984459151341,-14.200354381690437,11.017908128287722
57.32984459151341,-14.200354381690437,11.017908128287722
58.33404551349068,-11.40760990403409,12.507048351835332
59.493302833487505,-4.501145124346625,13.541447488189698
59.373015091552766,-4.507591406786005,13.735534753228997
58.95141161769995,-4.169928820786859,13.268535076570982
57.149913362224495,-13.045747297482103,11.545147323453156
61.13933587562793,13.073589657832532,13.498061420680354
57.282746780849436,-0.26636844765106726,12.83315803703569
60.99859152135271,-13.213767310046475,12.653960016022413
53.82755659943037,-4.424011878233695,13.442458447108637
64.55721512083818,14.45536405889122,13.07481000635259
59.7524422057317,1.3840451633285342,13.074492578658813
58.588281281429765,-0.9828883557492878,11.71794092274833
58.17527149582282,-8.895594445323539,13.138258442454845
60.03811775507834,-4.602054719770166,11.668515579019767
60.756937467483176,0.11388944644978416,13.324278120346053
56.96788929847209,-12.377687206674532,13.342916895232767
58.03141254829495,0.18881799660192744,11.98222193549231
59.2122130775554,5.913754751432899,12.097654435930426
64.65340561205015,9.576390370383516,13.804949527812157
65.1595372923715,9.767169253960656,13.80627568957939
61.25028910039478,15.335158290005806,13.79020017347353
63.0510239782974,11.824537075967942,12.871308591283729
60.905894804481655,6.56264846561934,11.50434032562686
60.905894804481655,6.56264846561934,11.50434032562686
62.04018386913624,13.159579041758725,13.424261243151085
60.888642538055294,-2.40941919660953,13.611362861694811
61.692962502924935,-2.3192135534806346,13.333979003578303
59.89617211570004,-0.25911490225133704,12.848136935538985
59.59214755899488,1.3838815563756022,13.699149800705921
59.702189580964955,1.3205887068844762,13.709266921514125
60.36713987240215,5.338899226513735,13.724629179584758
62.51605508896865,3.931695279679489,13.689240028459905
60.11186497378807,-0.39360535613546865,11.105179342051951
58.27319344239659,-1.2629018912371905,13.47273293081078
60.85269776696542,0.6454820469045917,13.44923378488363
58.08293309310248,3.0327338351106814,13.539182828715713
61.193439821786384,3.475962905783442,11.843179124031565
61.193439821786384,3.475962905783442,11.843179124031565
61.193439821786384,3.475962905783442,11.843179124031565
58.86947457315149,4.537006347474298,13.494909396536459
63.573659835534464,1.0625815804945247,12.599507309752388
62.68808032935525,1.523033912587426,12.379131638040311
54.44602991988595,-3.8685753983718296,13.351916543793974
59.32387212676655,-16.354602235124496,12.254667522510067
55.73775443524647,-8.565265776445578,13.099333227495588
57.27835326600717,-7.277829174751914,12.840177576715602
57.27835326600717,-7.277829174751914,12.840177576715602
60.01481346788384,-5.617561494333098,11.95690672112788
58.300814336268594,-0.6917950123893541,13.385876459746425
58.26991021107544,1.310793723908253,13.075961700885303
59.151518723060065,-9.523472370626292,12.525611063174297
58.88762793845975,-8.786691005322966,11.029501244321274
61.23077499797529,-9.14159050115578,11.651818123571283
58.44138431430555,-9.248124520357074,12.525971773582418
59.8153595158145,-0.39275045051285423,13.440744190582386
60.31343732993929,-4.13515733662687,13.682678587360481
57.17720090214007,-5.690103897760457,12.8530532315101
60.39846736264296,-11.155939239176812,13.146320993032345
54.89307863077081,-7.319771875535241,13.109107452090718
57.02699177190724,-22.706144242055913,12.955684781035986
56.250538654020346,-16.474460485229535,12.64340117816752
60.15011908010616,6.616160553633974,12.570626797142824
64.48305395502999,9.418184595016188,13.721924028347035
59.12270919292152,7.8745674133823815,13.668398741836814
59.28112513743811,8.382148224419547,13.645717195903119
57.03359710374217,-9.757183880135939,13.502460989990446
57.03359710374217,-9.757183880135939,13.502460989990446
60.27734025805866,-0.20003120215043335,13.718099009824815
57.82057323737565,-3.835156885740057,13.718519211690124
56.7088381202063,-3.791719485178138,13.537245512299487
58.59901272862531,-11.140093972906365,12.596494511644602
61.39851570669999,8.378449164066346,13.196425116979647
63.524490030877494,6.191651773481114,12.69175655188048
58.705883406673294,-17.431789881153872,13.764818832954443
56.036793371284816,-18.809135378343996,13.795524231385397
58.97784432299839,-7.2368799096577305,13.702445308108285
60.054731707141165,-8.20538198279543,10.360820432453336
60.87957807371894,-9.124638471190469,13.846281082636951
60.39033139665557,-12.013245656277025,13.87317707333982
59.99383765435912,2.2234384196565236,13.868452547843654
57.29204069433982,-1.7306355983612474,13.885459542679484
55.958965596358446,-3.0780107154368768,13.878224987358177
61.180698230270906,-0.4518250532649331,13.827659556736942
60.627696432306166,-2.525036116592114,13.801061335093996
54.29998456235473,-19.351873676733714,13.051880135590906
53.58205582200448,-19.411360881477687,13.114782112506711
55.808003433450814,-25.153390501136567,12.264644002923072
54.3900795798021,-19.413038451318567,13.608621303041932
58.58391463807431,-11.274963996898084,10.883583204696547
58.58391463807431,-11.274963996898084,10.883583204696547
58.5490371959688,-10.274565255263228,12.039936040353297
58.5490371959688,-10.274565255263228,12.039936040353297
58.5490371959688,-10.274565255263228,12.039936040353297
56.32325376815119,-16.882840272239314,13.123308202082086
57.531362813468434,-12.353442925482998,12.922276860922564
54.14670186699831,-26.918631971011138,12.01086038861588
54.14670186699831,-26.918631971011138,12.01086038861588
54.14670186699831,-26.918631971011138,12.01086038861588
54.14670186699831,-26.918631971011138,12.01086038861588
56.15794553297829,-10.934038397465743,13.6273199759025
56.748325297672956,-8.627394213839402,13.523300549351136
58.87849536297905,-11.572916714368612,13.411643217981
56.466621491896454,-0.5361073082881544,12.430730505703718
59.28115348670157,0.9300261844075262,13.291218997108736
59.692265691878276,2.970049050148649,13.444195867088673
59.28489920199557,-0.4198390147517843,13.580452552099759
57.783548634233064,-10.348021607822941,12.704763516878886
58.86122747317939,-4.036798112568659,12.120750192049366
56.25353476430117,-17.84952601608882,13.64219344745748
55.188580341204336,-19.272725403487087,13.764544542505265
57.45502965754065,-20.81712119288296,13.743019547909215
53.49650183205855,-15.61899817374997,13.263308269240978
56.476682406430854,-8.87633176275445,12.826633028667018
60.27766816659469,0.8574206737316041,12.057876532675051
60.27766816659469,0.8574206737316041,12.057876532675051
57.38699425591156,-11.736070627351076,13.100609284543498
58.76725104142452,-5.184947065331013,12.319926175455183
55.64158005728769,-13.281989834250442,13.294416760071579
56.90905974742864,-14.782488940328552,13.486471134309012
57.98036720221885,-9.524869653630432,13.501251982171667
54.235511243401525,-23.55060598195117,12.830567531627736
55.65665756675544,-16.62937116354391,12.637895047577373
55.65665756675544,-16.62937116354391,12.637895047577373
59.23182240204717,-4.844573168467203,13.053341880503822
53.11951788643133,-17.751790086848352,13.79513885140458
57.08731043886024,-21.493273727694458,13.849643304014126
52.75594315392101,-37.12358129915778,13.828859209095807
52.47165795020367,-38.119925434525236,13.817894586420543
60.552822520588904,-0.37792030961801615,13.864876259168382
61.10215352664259,10.092063763131156,13.840187157879047
63.21997696558884,-0.10020967939881675,13.722269351532992
60.78056423524191,2.4824352740774236,13.751668700378463
57.37876316173546,-6.476988464115838,13.077299105107977
57.640604515864666,-17.320398667319083,12.80958978573974
61.52710267571764,-1.4954266725929704,13.129252301882982
62.278040137190764,-2.0025561168974546,13.018279837072074
54.89037839338353,-9.906512013138649,11.791798585697565
60.589005624343,-5.449465446495826,13.541787901447695
56.44871249911763,-6.583223834379651,13.380128646866176
59.28365902427658,-4.005383046479975,13.603623341869566
58.7253379057654,-1.8300565071701442,13.81282249901455
58.65533776362462,-7.349064293586901,13.770153464763597
59.66542848658876,2.8673391558336965,13.62703810154643
61.45380190360756,6.757662079146369,11.379303665688765
58.879836316195444,9.83571996106913,13.210999759096952
62.032070763322885,2.296477022848771,12.107261500283606
62.032070763322885,2.296477022848771,12.107261500283606
60.410435564620606,6.3978400804480104,12.931741880278349
53.1086610275983,-26.085673739897743,12.818737507702883
54.44539127590463,-21.03257460651078,12.664521247837655
54.845975817247705,-20.436222290441783,13.672800986736753
56.13054532785227,-20.967057378652296,13.330613101418592
55.886662106531006,-17.483665617246306,13.16612062385736
53.6731967635426,-23.158785795852065,12.823067351559136
54.206675804166714,-27.312982022503853,12.709904341266588
53.8672607829924,-26.193264758724048,13.178881135934745
57.91722994240383,-3.0172468055339934,12.103722428131702
55.771633355970906,-10.057276703940488,13.082166194318493
55.57994035356871,-14.246351800225899,13.327923839816213
52.859853446735,-21.41404480674532,12.173794592616447
53.69207758291484,-35.74669967217573,13.583293449250332
56.21064175907724,-17.684507283314453,11.51914299185575
55.90508209329894,-17.626362599679567,11.207299348235189
57.88419504133487,-4.354293239010904,13.593878838489003
60.276598028355025,-8.803328313193411,13.520209903319898
57.68989337216958,1.7896975793094487,12.074260644958674
54.71574065610962,0.461317152590208,12.773328378887316
62.481283410613635,-9.085044541406475,12.060694002462357
60.15766018384578,-9.963538995241288,11.327207902681351
56.731800632675544,-11.039008971119518,12.718380098270696
59.100794885911,-15.911998783043567,12.33588881032041
58.09000309931375,-6.073905439450469,12.179783163108242
58.09000309931375,-6.073905439450469,12.179783163108242
59.86831108247632,2.9659527751098924,12.685708231186254
60.80322354822892,3.1496107283886956,12.989314501821926
60.48527057679904,8.562864429237809,12.534241167705487
58.396505614048365,-0.49918510772919955,12.76076734862716
59.52865056941502,-1.9532885072189152,12.964395179060917
59.52865056941502,-1.9532885072189152,12.964395179060917
59.52865056941502,-1.9532885072189152,12.964395179060917
59.76197975221751,-5.405732995452779,13.037841424723451
59.76197975221751,-5.405732995452779,13.037841424723451
53.460400121627096,-24.291421817690782,11.979632746343686
56.86313188355843,-16.234196266853573,10.950990987499676
59.01421625106525,-13.691726252250074,13.67233215121063
58.24318843217631,-6.812655157705568,11.74935453690115
59.04653767053517,-13.938419709505695,13.19674261157359
56.34631024543797,-10.010112778392143,11.51931523231119
57.679573179086226,-6.643773895656266,13.565697821408559
58.16260530382047,-2.996945477488068,13.347926110495315
58.21651257999932,-9.241783975119933,12.440565300294175
55.60136249968483,-9.795223957884135,13.309938934785535
58.55681438668691,-17.895723227771406,12.823026709901507
59.5011511187675,10.404821542391852,12.501457418498159
59.5011511187675,10.404821542391852,12.501457418498159
59.74631715395839,10.460364507981115,13.01684426445206
62.75589427562417,9.370424896510466,13.275322170089476
60.54316475020692,11.908784780506675,13.205431940482159
59.642957907929436,11.603671877859744,13.118563524374279
62.24126699894383,0.3002408929505789,12.994941456092459
57.35173109446049,-3.5710334555135628,12.235602953528806
60.944497059882096,-4.978118373562461,12.983360770716212
55.59152138651222,-1.948632505670214,12.543213515855443
61.328986061326646,-13.623721005172632,13.064254584699597
55.86248955304572,2.743257366962924,12.688187035210246
62.13367153746739,-7.409056133897988,12.509494194986566
57.20214589203762,-0.6928275726924862,13.67498642648416
59.47390714981467,-8.55099700924245,13.347596231540464
58.902453688492024,-13.330218366406172,13.439133085478488
57.2582912162353,-7.317509341419908,11.760788631315105
59.86862070765639,-3.942335890605976,13.586899759182716
58.56138736445745,5.925752055764422,13.52750785430503
61.91231762273381,-0.9197659683800619,13.819960501916492
58.43063977259093,-1.9443391301902593,13.865992806902018
56.91794522457298,-1.635109415629429,13.730022021064103
61.19381610111373,-2.22580692997731,13.771067372140987
60.738377209306506,-3.1393307987212085,13.763088787991803
59.10491281541198,6.886960950060092,13.152221581323907
60.44739561914734,5.982375502440571,12.093997113360595
58.540689545091475,-2.14912139463174,13.64527689557673
56.764722869304556,-2.141863654475717,13.041975671293224
58.54797285351974,-14.523770741279902,12.631143941387784
56.018017834592975,-9.069545671627404,12.238466485917579
59.03104732535459,-7.553096127137882,13.177797506433302
61.14487985178367,-0.2949766526539497,11.830838097951212
57.40185467492352,-2.4586719710137874,13.298620587657078
61.09729014577227,-10.222929570313159,12.71752491562681
61.61927553400201,-12.911780881945441,12.928711775876382
54.049165283151126,-13.490551548295196,12.999462326598774
53.04497803086203,-12.069728229300416,12.847266610576467
53.580813781563165,-18.630963194585956,13.780885178699087
61.29410832785143,-3.5789754128539535,12.507350172899466
54.289510255168295,-15.31446106835481,13.858576871847543
55.776365957721445,-23.335604428632728,13.848665724286219
52.57623571619477,-17.26862797267284,13.764422226823351
64.27944680049299,-10.462183015255786,13.281585058795509
63.761616892980484,-1.40323913304921,13.379244262309621
60.5591762044719,1.1806362203605265,11.778389250338767
59.12420418228104,-1.3148163026107826,13.12502568302642
60.370332802096414,4.135264320200253,13.357827241422248
60.18481061576557,-0.8459825714491105,12.095607064375166
60.85108617167957,-0.9939110836721023,12.166968198481449
54.618482171984425,-14.417946311006434,13.476015164986086
59.552866002177794,-7.151898883413039,11.324253285430155
56.91386274840483,-4.768974401124915,13.1573435212231
60.89794667157529,-7.308061578879454,12.958890879442722
57.161421989223236,0.8498343485164561,13.130977177160819
55.34239768223838,-8.124784476432279,12.984731145198001
61.94645462489303,5.582762193845756,12.094939678806695
61.94645462489303,5.582762193845756,12.094939678806695
61.94645462489303,5.582762193845756,12.094939678806695
61.41615495357047,6.345991883773483,13.08647270752818
63.2305566791458,17.946100579427565,12.827296092135011
63.18542401650322,29.286973613976436,13.604335262892763
60.1349965430029,-11.260734729584518,13.871628401079631
55.40079688491667,-12.63422772084156,13.87487859432061
59.43606046099444,-8.773083350235982,13.875402312962883
58.003955257146316,-3.270406622922533,13.830827192599108
55.98074622867115,-20.91479368057823,13.618802741786398
57.02188941630893,-22.813670242112046,13.37951141977105
56.62555860764486,-6.251386697528023,12.999470892915582
62.20417485837082,3.435044097666657,12.916067665215465
62.025773699689886,6.021106227485243,12.98184045306238
63.12613805952269,4.574670549889816,13.006737994220053
63.54500226039609,6.7404679734652895,12.935608458193952
55.91628510407165,-17.170597352125696,12.739468383626527
56.48852067046368,-14.20661276801711,13.242070966768065
57.92807045654797,-7.188991443738608,13.784357981023845
58.694982884838666,-8.085376954925984,13.778402742759239
59.77111245766567,-15.25261210366384,13.750909786700255
56.37585863866954,1.3575143057328285,11.306923397959128
60.84472655550649,-1.5327060640161965,13.697555353120618
53.448729149155305,-14.321866635382456,13.707858897170187
59.063137964954976,-6.278976510248833,10.934247488544374
56.69762715093477,-11.594645505500017,13.762862982213806
56.093653537994925,-17.460948992330554,13.60315770811052
60.03300189726233,-0.058575484397290545,13.326005926325983
61.35199198943711,3.5362402924860685,12.9815542695187
59.844141605280775,7.9071834044599525,12.484768986758574
61.59830923450005,12.894485288076147,13.184809501864834
63.04751330061899,7.943322261565912,11.694398718577721
59.73375818044505,14.555729912306848,13.233014982771916
61.127495219135206,11.196170276552472,12.738067086391096
61.77998474729194,8.198634081511232,13.214292083720155
62.34244298913539,9.892558144804086,11.992796993529897
61.21536668945688,8.857414985823013,13.499140843964334
54.75724099532062,-22.87050007244689,12.87583491305522
54.96852256472373,-20.620885829996105,13.560048810888382
54.95929977260361,-25.79990316924084,12.697855457895123
51.57187576734668,-22.180860234947954,13.27751290998357
49.84417010132941,-20.709024962814794,13.443680131647518
54.701001193152784,-25.71430380624374,13.344776432783142
55.624837482669705,-25.03062201932967,13.19599451260373
61.89479629691482,-1.5444706532514068,12.827508937113967
62.5482745700535,14.033921461739851,12.688510591826125
64.15988162823174,16.021084982769494,13.12191148314895
64.15988162823174,16.021084982769494,13.12191148314895
58.106752977470144,-11.361508337472543,13.459021835574699
58.06962396806387,-5.313754614053037,12.478428005310374
58.29461992609808,-7.109051040773279,13.706042902387603
60.3945444715307,-6.471957784895663,13.367606135683197
56.50610982329688,6.9787918157247955,12.807849569802856
57.920094829098325,8.43899431979773,13.148094426604947
62.49814110079562,-0.645597925814279,11.620336002344313
61.113961887289335,-2.629751312000692,12.276815219354138
59.64615078283952,0.4916941372753345,12.855629314874124
58.64601761539235,-8.205554410636477,12.264312433508922
59.565147116102565,-7.477082801594945,12.979371204914395
55.9073547428829,-7.880631716172237,12.733053289545948
58.09896591363395,-10.81506898919714,13.538742480608239
57.00815778380284,-12.903892500454248,12.553840804503011
59.84727605592316,-8.411091671426279,12.711597815324337
56.8850524911665,-2.2564118257525614,13.403574831876853
57.577417496873096,-4.010641347581503,12.582369220141235
58.366413147419564,-15.055894987387003,12.450689604140127
58.366413147419564,-15.055894987387003,12.450689604140127
59.82324416143334,-17.287370180331244,12.5513335600931
57.98177823516317,-3.742372089369976,12.818197832243877
60.602244379998034,-5.219374893988,12.632840805992025
59.07619595246182,-1.4524494827430439,12.970434511564035
56.74404425537091,-0.821234839247412,13.247257875045955
59.81699918684356,-11.387321593110116,11.878658769649393
59.81699918684356,-11.387321593110116,11.878658769649393
58.53147419577821,2.505261253739752,13.166446386906719
58.254397919528984,-13.139624506448182,12.868801323777806
58.14377130219192,0.6724807753499906,11.939475802836842
59.62937335115648,2.9030871554411473,13.25907937142932
58.98782770273491,5.138358157906577,13.175719284329787
58.29731105393729,-15.16420427199056,11.985967051636013
58.199561862311,-1.596799708346456,13.161354771460449
57.45618116589106,-14.304198687076259,13.401523107885515
62.097783936514475,8.584055632730967,12.110372337755411
58.671665513640185,-9.154400503158325,13.277810526398827
60.45142700779427,-8.105447246530103,13.64824511061643
60.041553965930284,-8.286178631914934,13.553376614236127
55.38570201826077,-13.229549046536413,13.860280813301326
54.10649506845401,-7.871642685171057,12.73933922874654
56.33618456425567,-0.8729413587910455,13.63470283702477
60.468717639583346,-6.474218766597511,12.821831614199969
57.294021788011804,-19.91543103015937,12.402070882036286
56.2312421894713,-13.020052615521317,13.45925892056782
55.73648176087521,-21.997755127297342,11.723311929561293
58.28724908160501,-22.49767102533327,12.512732510830782
57.66815781246557,-10.033651337384255,13.733218377475323
56.649209708588444,-12.64221382235771,13.711732682801491
57.97909302171812,-3.9240411005576923,13.788415319361842
62.0266691135043,-0.6181348256948365,13.721691411618433
59.185324994117934,14.032438414093651,13.795558773285236
65.25521375845345,7.652674044492454,13.807609834268167
58.22275645447448,9.900662634011931,12.051621439803494
59.116458568675846,4.928044431530251,12.29315056572349
64.17390691294828,4.368396824563362,13.072450980960479
60.5841175506467,-4.2650928617773145,13.194888963618158
59.01289160295785,-16.00889273306256,11.089098925292644
54.02607790116882,-21.28015572984365,13.304124500203871
61.59580158048607,-2.8462355274435263,12.025216662961535
56.68958304270008,-3.6497483890987965,13.35125076813542
56.17323096228045,-9.490616770166087,11.67818374286314
58.843104653157546,-4.738372906002851,13.153773564383687
57.52421623140054,-11.744897588519574,13.481645582476858
56.28689054574686,-9.045414792685198,13.083381042134581
57.54453866472793,-16.375706804105096,12.59850812871138
57.54453866472793,-16.375706804105096,12.59850812871138
55.85238587923592,-16.646555328074196,13.499748045829433
55.85238587923592,-16.646555328074196,13.499748045829433
57.82008497611965,-20.072759811727114,13.812933520270441
57.691104296472254,-9.37500177709991,13.865805989626267
58.88803289551501,-0.09545682199605932,13.845239300618632
59.92491341463426,-4.407121680086863,13.779134649062362
58.307310941836924,-2.11217620665889,13.216153037430223
58.59715207181886,-1.6211821732140657,12.6949579970455
57.590669806218465,-3.468901436154801,12.41912699459644
60.34812525657735,-6.101209111411712,12.56403996732387
56.68423050060472,-23.65767996465635,13.73032620049937
56.77741235120412,-17.87329808541672,13.668876528559649
60.60030186065735,-2.9243242559016336,12.020792312828675
59.2309278913905,-3.947412396985333,13.644893372078004
59.02641060047385,-4.360430587755312,13.134055955253723
55.66496855035803,-20.17547283732046,12.478866333144511
56.2124647531047,-21.27515583822089,12.257489791273283
54.172586400371486,-20.310856964568472,13.349478472630919
54.52309528048276,-20.801718323238333,13.371389495136327
55.03305983076024,-20.70683537634627,13.324635703644212
59.29728624339268,-2.2838556854304244,10.60534372302312
57.32938413269856,-3.8905808829455437,11.482864877858873
55.30598694011369,-9.319344032882595,13.47168683448543
54.418439324697644,-6.8708307633589545,13.361689333880962
61.34709809550062,-8.688022280613627,12.7802313507838
58.87022302470233,2.0947241221555783,13.496200279543855
59.43199490861442,4.876730086721427,13.224211227460096
56.89024571910202,-12.610269153194896,12.227141588789022
56.89024571910202,-12.610269153194896,12.227141588789022
54.36544975370998,-9.048256811136092,11.588077543644811
58.7815607944342,-9.606171464434478,13.537863408786146
56.64759848961738,-18.811957225909808,12.694811582491484
57.71661044861523,-2.779616739519854,12.553185994651361
57.05309471618444,-17.517605861315136,12.71359990405923
55.59082975024265,-15.882583155606524,12.588247474199814
55.59082975024265,-15.882583155606524,12.588247474199814
62.36744176261645,5.438724591979221,13.42548003983484
59.991063039463455,7.6345108774661545,13.351552887198533
58.39843129593301,-28.04347677449571,12.10912273486027
53.25318083198563,-11.311405831176469,13.034437505444934
59.6287889969952,-13.596637026896312,11.654711519000772
58.38990525332233,-7.029254299243879,13.665525888442273
60.143059910027524,5.296314726993151,12.574435034395506
61.84345374463787,4.045129749471727,13.27040257179309
57.79810545306602,-4.284299776229608,13.112777981439892
57.25673630976017,-2.868112696025273,13.594857692676324
57.40084186235393,-19.850861795359528,12.85114355363409
59.97174100371019,-8.803712466119315,13.463072982468121
54.61981458876192,-14.176427743056946,11.931725532625205
64.56834500875473,3.4648158307647545,13.04276481516536
58.61571603139155,3.698624605042592,13.466178907250491
60.97684620134199,7.756601096724852,13.515802862175674
60.667647085666346,8.174285952270214,11.89256237666686
57.000614104534066,-6.338429895829621,12.552819159165718
57.25468352342164,-10.221960013764404,11.796295590655857
55.06327520991008,-25.15874374853722,13.113439286846129
53.548451946512934,-17.249348412396436,12.958838226473027
55.093503259753554,-18.061110198862337,11.902462454726358
55.72933261524441,-23.48373443078507,13.278282968628382
55.047069273296465,-22.561819545941518,12.532883236534186
61.348063285253176,2.8916028726701466,12.564987174400484
62.124488479516494,2.5222631508173112,12.860352740416158
57.65268530746521,-8.083091562658808,12.12334602552042
56.22161694566372,-8.417480750363861,13.138757377111927
57.211235019887454,-16.17363285250787,12.637436915963377
60.53024887025311,-4.427003223388671,13.320826825147712
54.879003017051915,-1.103020935684526,13.17311999080798
59.64594538403546,-2.8424330571002727,13.783266942952704
56.80319109812446,-0.6561801517439942,13.241784462538709
59.04412593903936,-0.40288770601922463,12.83691192171202
58.50582059888369,-2.347209251336084,13.119447085826268
58.341792760585996,-3.1139911575388717,12.329535812710075
60.28747737959399,-8.18442665105453,13.682438474527618
57.248333628479585,1.6496168797595478,11.853153878297865
57.248333628479585,1.6496168797595478,11.853153878297865
62.089146736360675,-0.3855851503508194,13.264303541543502
59.162652594709755,2.0041972672903556,12.65517108404153
57.014526633565524,-17.105174563405892,12.667896079272406
58.96098087142562,-10.109177281662081,13.050942111633058
58.411643765039344,-7.67730901881067,13.03375597632007
59.6548831159325,-6.777584999759736,12.213529926570938
59.6548831159325,-6.777584999759736,12.213529926570938
53.792438348085646,-11.055391729786479,12.992649145005618
57.29409973517132,-15.099963875445646,12.287285176860019
57.86349167819516,-12.123902359155075,13.265067615005123
56.95622338366256,-11.297721156406046,12.774577641727438
61.013077460997046,-10.79911263244928,11.92762553441147
54.78369729877089,-14.428452061215022,13.02249136694929
58.38610358614875,2.4176678908833793,13.037413611368793
55.94793759179215,-24.502459974852634,13.090910401302912
55.88760804150327,-17.457005751463882,12.124687084530205
55.88760804150327,-17.457005751463882,12.124687084530205
55.88760804150327,-17.457005751463882,12.124687084530205
54.74776259674945,-20.035670199963995,10.947088202906606
62.402478671129145,4.319560763642711,13.332372723006884
61.35757099418956,11.366404282643058,12.539189267429602
59.81413950555309,-4.294233236625877,12.696318264519451
57.77569132348112,-5.453140669456541,13.130745425009072
60.25737334842566,-1.1262633952026397,13.661541103741246
57.26500008071822,2.427877554606086,13.398284343480727
58.61870209130329,-5.056298648807517,12.588122912829872
55.8604879544954,-7.3757092084603,12.984076884043999
58.707572785751815,-8.825691388710617,13.417704809023952
57.73110977821165,-10.261915903670632,13.430580531548797
56.43281720077387,-6.747311373092328,13.839585165229659
61.16779504141589,-9.087958252564261,13.827001068086652
60.53945666589603,-8.086308087349085,13.79743277228316
55.40215646158313,-7.880346214189928,13.88412589483228
