Intercept__0,beta_rating__0,RT_sd
4.532145085869245,1.4988502644562824,1.9703442215941358
5.148669660219141,-0.09362391465073716,1.9565690597345016
5.140664216091049,0.15056040272172522,1.7015686535846173
5.673465016285414,-0.8111999251727702,1.8629112461218373
5.821907137684164,-0.6604284552478975,1.9106182360333208
6.104367557695925,-1.8594910589286886,1.9510610624667184
6.769600452752119,-3.1664696100796745,1.9030025827190726
6.990917020472382,-2.846394323032699,1.9137752939080581
7.2187033909275735,-4.155313016098077,1.9735200533747248
7.602375255593511,-3.8674400457551674,1.9843427800292714
7.6751128444372005,-3.8182192236862496,1.988628893688617
6.47604536384608,-1.9497879823666069,1.9474451126803374
6.404670336228952,-2.44042624611665,1.9183347959814547
4.726599303253684,0.47924993081080364,1.7436202958633282
5.626784018491951,-0.702728026467279,1.952675965388376
5.379655138941876,-0.4286229242581316,1.9175349788027747
7.121595953519449,-3.8178224405057852,1.945325325953462
6.693882654166388,-2.346774858223439,1.9644911330801835
6.06534947992702,-1.878167784786662,1.9236365548911318
6.629170256526793,-2.089907166988384,1.8697960894134127
6.296515291406248,-2.248232280612033,1.9000802870798024
7.2064288078894405,-3.2467824703289088,1.9628904357912291
5.345513550090008,-0.6135222203116467,2.0042580314927125
5.336156270353847,0.044370176384214755,2.0050731543201334
6.754917110517286,-2.335893784667804,2.0134310800091937
6.3186330105445325,-1.482258449640583,2.01296245151215
6.436485754282849,-1.3168831616230867,2.0130929026746225
6.042220790411985,-2.2559447862290414,2.013171400513029
4.75985291543792,1.4668905730934738,2.0113223702662544
4.697717137096122,0.7513298583255505,2.011586008958053
4.44282871242795,1.147727053277636,1.992116194834627
5.8110952032855545,-0.9202020136967639,1.9996954353619734
6.682541247078949,-2.0304890217638625,1.9996135039298786
6.20511746744149,-2.0550076258569163,1.953119622635348
6.436260107621285,-1.9197180811251309,1.9856307646813305
6.183841557063989,-1.818786284926535,1.7484873196015127
5.164412884582461,-0.6738718611203929,1.9521584720840581
5.24408360242636,-1.2761696782526375,1.948480166844726
5.96176378567631,-0.36186415219765444,1.9767959233671057
5.3860613482905695,-0.027455815936624384,1.7638364886745657
5.819408543084424,-1.3389181249038615,1.905417954396566
6.091412695442215,-1.0668084738615602,1.9100793879917088
5.997490303402341,-1.058271890680713,1.918703027322638
5.997490303402341,-1.058271890680713,1.918703027322638
6.182409972439272,-1.928307766623162,1.7817087539953669
6.228327659729715,-1.5793856103919786,1.8960379542142705
6.00894643393281,-1.386780499627904,1.794858075206783
5.8616740888595755,-1.2167407989986045,1.74867245394662
6.29202939952117,-2.312934261828014,1.9268324913498713
6.15237549358246,-1.4386240940421173,1.8948761713315463
5.905333604322007,-1.70140613641926,1.8976318269090375
5.743109906275783,-2.1211174573702793,1.8836250618737918
6.450195909128028,-1.5987749281870394,1.8314260479405837
5.884869128388104,-1.626748338543169,1.9150276595455014
5.811484653783023,-1.6289555278464902,1.8967827877533174
6.709912998323702,-2.5370857787588452,1.919741210085397
6.5093259374767705,-2.5812050790606755,1.9339584861764618
6.140066270814655,-2.9505203124120283,1.9305400057281332
6.549332188784284,-1.0681456869996477,1.9299591156256055
6.200629752670197,-1.2512593411682733,1.9514770330773725
5.973351293195459,-1.791073423959635,1.9943921802858153
5.9095811659193895,-0.8348833846292024,1.8927275453249517
6.310382294062056,-1.0649130806484843,1.788930117067365
6.1725370545327545,-1.2831713412701975,1.8258999603389885
6.3527809951514795,-1.9327171138480754,1.879012557571296
6.452767804090818,-2.5576086674474015,1.770332909318133
6.508327036952463,-1.993392300189775,1.7702256802422984
6.80640775328716,-2.8923001350609283,1.9010460919354122
5.479220793613826,-0.861853567760168,1.8628758297838992
5.752806438411669,-0.8928204409220155,1.9596168655630495
6.436178608857134,-2.2699144157302547,1.6717733851013417
5.844517936887089,-1.4602379389679114,1.876238390167544
6.036698321380624,-1.287239150536306,1.8763643040404003
6.049535211194837,-1.5447888241133816,1.9053136619625872
7.024089562522704,-3.6621651628313443,1.8897852572537386
6.58562122854903,-2.6042917156357057,1.9369628766919578
6.12933095481251,-1.5967375647447282,1.9385625896539707
6.12933095481251,-1.5967375647447282,1.9385625896539707
6.623701863909821,-1.2903392828984568,1.918356756315809
6.340413171558524,-1.641354576750873,1.9439432275255901
5.906040898589038,-1.575811021490784,1.9254206347344398
5.786916260224398,-0.8940639503622935,1.8322543736720889
6.757324541798605,-2.6261639701721724,1.9894942186573539
6.405124509875704,-2.5270422087724036,2.0065676909104164
5.855988183267376,-1.2742695713853605,1.9707872659326884
5.769148118214915,-1.1472605834075156,1.9664702219837742
5.687694310186586,-0.7129514402184478,1.7220951858769902
6.7014003053386055,-1.817914983426741,1.9635462963913677
5.640621101233932,-0.30704579206561655,1.9998017869006393
5.256340385237245,-0.17875758399868114,1.99207276023829
6.121295957139816,-1.543206555731361,1.7530589239039054
6.175863500078556,-1.8721145482112675,1.6835679523796314
6.175863500078556,-1.8721145482112675,1.6835679523796314
6.289163424509826,-1.8586319702162364,1.8700280687704929
6.20841262462803,-1.7114641078316695,1.7443498593670383
6.613820220445105,-2.5829058545551433,1.8862011312549813
6.489321310123714,-2.107908929378949,1.8358681156511591
5.655835793275964,-0.9141514477448079,1.9061980774646505
5.578661483406229,-1.3029355881477378,1.8458267802433828
5.296855727997198,-1.5146460189176998,1.8222560091353537
6.129638624692141,-2.108336310844553,1.7885723529698923
6.607708492699423,-2.011677646725593,1.9161428212321112
5.957060948145972,-1.9220695925015419,1.9509377179399505
5.82227784647493,-1.1189129347904039,1.9117553487736814
6.2567930172077935,-0.9855993950852594,1.9634577413939567
5.48215858291097,-1.3507274438670718,1.9559980048291705
5.704733613170946,-0.8853846423207778,1.9738930417248772
5.965554103519208,-1.186321615440539,1.9352224374025304
7.212488880499496,-3.267218855398232,1.8706689305029895
6.071050099287954,-1.4325362024169153,1.9969793222428867
5.900067689140774,-1.9984343149624384,1.9985596377694166
5.9729766182331145,-1.950613442591113,2.000661588236271
5.950415295067179,-1.8823624339798077,1.9924701724744436
5.914545423809983,-1.4644985042427137,2.0087265820859157
6.2420335893638645,-1.7924894808861238,1.995683834607754
6.578326326181785,-2.680819573836951,1.8852347712720166
5.1263974905516765,-0.37431586151735546,1.993463050837254
6.235999788381622,-1.4647013931794777,1.6680597725286512
6.235999788381622,-1.4647013931794777,1.6680597725286512
6.100869487887087,-1.5580028118106015,1.5845484697073864
6.470002758049747,-2.239688067771113,1.7557713046584547
6.234361623268437,-1.7213973108871026,1.875774595279449
4.988170080384501,0.560177166673835,1.937522792480018
6.211243799046381,-1.4724273471229257,1.6700419770682051
5.951366614103809,-1.8556325765568054,1.6385662959946414
6.220800354959513,-1.6873124690318426,1.6435002306463693
6.979118159536388,-4.010916057633603,1.9101362105048112
6.7674578112087955,-1.7710398106655854,1.8051279344846904
5.812230383337962,-0.3017231234195606,1.8513443852576765
5.48207476231502,0.08846031637128371,1.7468106640591494
5.085784377193207,-0.6414541277323406,1.8737694821483812
5.200933387301981,-0.3480443132129643,1.6712943765970416
5.233929612424997,-0.4518162764030467,1.7509424390977477
5.689801122084604,-0.48202260970156924,1.9688850597705232
6.6243766410323905,-2.6152718993414603,1.6619336958761475
6.487178147926912,-2.875355226322181,1.8495451190740486
6.5732757812855,-3.079844681967511,1.815376597186177
5.826215359737824,-0.9612086311392893,1.9816893992269107
4.742906887486278,0.23565619165088453,1.9468735890270639
5.353610097831214,0.2123549118991426,1.9279225637355957
5.541925338608652,-0.48472112768847875,1.9480472648352405
5.400012954208558,-0.14796358508430224,1.9734466759299991
5.790943109595872,-2.22932310143773,2.010795034086644
6.269414493789717,-0.8216232125867627,2.008340456728534
5.405451693053402,-1.1924080562843458,2.0072840253014768
5.343191943869472,-1.4800757797145634,2.010556437330889
5.2525492369552875,-0.33710901713388364,2.008173463297103
5.2957340087120075,-0.8935388415900212,1.8503655438891484
5.322428195116485,0.6929833279169902,1.5299643697476601
5.486547918618236,0.15604800819189324,1.8680576012205634
5.14493577766619,-0.5330235498998164,1.7627813437566289
4.974043422886137,1.1058615762657027,1.8949875553689965
6.717253051436298,-3.143612945096178,1.7941722314318158
7.016949944654888,-2.4481295492650954,1.7582961548613225
6.466009544467619,-2.722057103823288,1.7544270515840195
6.485426576938448,-2.4151439130107444,1.8318258275265447
5.711196312682643,-1.1887021379678004,1.709884188485178
5.660581202828176,-0.45047537161557805,1.7460897901485462
5.759827934660862,-0.5189427603512872,1.9125192247438556
6.21090414151014,-2.391987348708383,1.9724365226988616
7.100431777444143,-2.6149348089609274,1.962379168537448
5.519825362462196,0.0678833046330618,1.9011975611813028
5.517213526787451,-1.369473345684087,1.9329708970143704
5.841915759253002,-1.442177830322339,1.917665121895937
5.754929762006691,-0.7927430038711772,1.9383356272704793
5.703147951402222,-0.9064713824638968,1.935232783211945
6.281886453358691,-1.7603733598678564,1.9666728589602018
6.104984819513555,-2.5602786216405473,1.9602241999712857
6.291695906999017,-2.009339275871628,1.9595404720252954
5.59004256059296,-0.5830004283905801,1.9091774053201749
6.047272484058575,-1.4887155432485153,1.9435070004547041
6.198463453510145,-1.8897054407009126,1.7858290027374182
6.213949787344051,-1.8431904183002223,1.7861375021967063
5.94037234572542,-1.1516594563768248,1.6911940276907935
5.94037234572542,-1.1516594563768248,1.6911940276907935
6.059744068019104,-1.4199448660499947,1.9917025419054166
6.009495483828338,-1.3901052760101733,2.0095151735933774
5.537006474028036,-0.9282741981121779,1.9153630964587682
5.450770625218102,-0.4303527651807092,1.7844402535283794
5.52315212579085,-0.5167875257855493,1.7923169085029262
5.406359050611418,-0.4490668542547257,1.7164636748797573
5.600599313382562,-0.41080784996667497,1.8119074069851029
5.2049448346700835,-0.048763829850803686,1.608805721534774
5.2049448346700835,-0.048763829850803686,1.608805721534774
6.672605024426251,-2.6032010716503047,1.9815137263435585
6.637427230648681,-1.7998344342657506,2.0013289352765185
6.469230355247578,-2.1724383039086934,1.7703737279779732
4.979069653901257,0.06694667211050409,1.9241034859079127
5.566958726564018,-0.4633186051767397,1.8814976197773872
6.069775287891965,-1.6609803771964033,1.7533921176684444
6.362908578052418,-2.2073322131681183,1.7301788540290006
5.553680985803135,-0.4761143906735489,1.914779176886739
5.9366192259945905,-1.511216142645467,1.9698756811645162
6.294584936286018,-1.5257923989852271,1.935284024292999
5.451787134337008,-0.8392689651609775,1.954218031786258
4.6131073592771905,0.9935519005979854,1.7750972349130467
6.179342705569649,-1.9069692736732236,2.013047110115062
6.471618520157884,-2.7353251685952946,2.011099938216747
6.647856247059543,-2.7162343691594235,1.9846924444721277
7.398988573130669,-3.5844210753855106,1.7103150134998597
6.352091191987893,-2.457896534013132,1.8032935132112005
6.302203545415944,-1.554400293104253,1.8801325910284323
6.336284881019048,-1.685124656080375,2.0039756653335385
5.408976051918071,-0.5509505105046224,1.721415356154328
6.042185957161931,-1.6920617928858563,1.8479451661364459
5.925498114061336,-1.1027993252470962,1.9383937847349668
6.221318061793825,-1.9461339864192362,1.9427417692996944
7.006064600625313,-3.2139493335978417,1.812992868335918
7.017415488063817,-2.869917007318507,1.866354058575129
6.88410842516791,-3.4216188002517463,1.8631070253834228
5.282133864544754,0.37693528004152843,1.958660592577912
5.358678940547993,-0.05356388678445245,1.9840743026776797
5.595224004868572,-0.04705510425890897,1.981126676217477
5.12198132696925,0.8002501383015131,1.7123288933622314
4.502151897735286,0.560273669783625,1.8468791203370343
4.991793145540911,1.1450424745191066,1.8314084439836422
5.234147718269246,0.6336387822559124,1.9359359314290956
5.2929690752521745,0.7695023771689731,1.9371253012520249
5.142485582280027,0.6556538180983149,1.8342429807787768
5.481578186915472,-1.0152848742210883,1.8161308170988988
6.1373312436123175,-1.6453561086705495,1.8518354035494922
6.2298109927254695,-1.7991266481710728,1.8226787439401932
6.384900231166574,-2.124646863165764,1.810356265111972
6.157719975967801,-1.5050837680285913,1.8175405989042255
6.24872412930734,-2.368271645589732,1.822126490956049
5.486590583179444,-1.0310574451084153,1.8066354078595153
6.229156574762885,-0.8510621681522971,1.7552742226042837
5.7748143152339635,-1.5924966690724993,1.8710181851699546
5.341094189711129,-0.6661949389982015,1.7790101463631236
6.053066328270023,-0.09581917891283431,1.8762176433352449
5.3503237299309205,-1.7658399307267925,1.998689757913953
5.765001038736259,-1.2558107551864255,2.0068013211265026
6.420564816110029,-3.1926066082600983,1.7741001397446643
6.772625396730611,-3.1615495206485402,1.903163309151845
7.003470572099994,-3.2979406132217144,1.9031076066159194
6.555909837055568,-2.2984708629581307,1.7525528887588062
5.8336380763143305,-1.9209210597793958,1.819970693164876
5.9112316968322185,-1.4357216916939877,1.8516053469053548
5.9406509628820166,-1.1600515969255265,1.8254965636060718
5.669515701451713,-1.2193487045138258,1.5886968423971402
5.7419887109397125,-1.0907029774525496,1.5878491785754083
5.184285475544926,-0.3979264816199728,1.840380236109126
6.354204185812185,-1.4877976565125037,1.8452700216596212
5.627762495273683,-0.5614536002988775,1.881237176048906
6.817717342063047,-2.807591351128101,1.7499429328942475
6.3788562253574295,-1.9686619452748204,1.9688233973800504
5.992995514133698,-1.6350475777533615,1.9883101171255844
6.722045882044931,-2.181185094861324,2.003191027450876
6.770140756094331,-2.167809589949921,1.996706362252296
6.179056793453768,-1.5481964374425436,1.9852188834856874
5.594741489719252,-1.0382615482704898,1.9107324199177285
5.8789547146466425,-0.7590121018558954,1.9617941200491433
5.852499591142287,-1.5705021837851894,1.834089179646188
6.429096661825848,-1.842290142829689,1.9030800531629892
6.485695367732549,-2.9607385863016074,1.9320007163860828
6.485695367732549,-2.9607385863016074,1.9320007163860828
7.022187317161049,-2.615064954144876,1.9283388935282533
6.868284092424935,-3.1139287291822937,1.927633841335871
6.6382143010211365,-2.5722875338796873,1.6343666463145419
6.397585924048851,-3.2359897165092084,1.7761130648026018
6.706686817604832,-1.3644110913226721,1.7868259872834213
6.499941077513476,-1.0725050527236017,1.7479580485651713
6.05886679922517,-1.3722680448406237,1.7715681063094386
6.036632051994552,-2.0391160886374506,1.7341606137869132
6.187513274605577,-1.4181512950907094,1.8658471033771074
5.743814576606159,-0.8889309250392248,1.5504587547027888
5.743814576606159,-0.8889309250392248,1.5504587547027888
5.743814576606159,-0.8889309250392248,1.5504587547027888
5.47218642720552,-0.9734791709223217,1.643645511908015
5.730347236336684,-1.2093906488759236,1.5835634950304978
5.928973564662831,-0.9663683196844208,1.5542868971045691
5.928973564662831,-0.9663683196844208,1.5542868971045691
6.433164997799357,-2.527273527903973,1.9343380533882588
6.3110021892503765,-1.5023297104105744,1.84691314047935
5.882697307497638,-0.7223949480274213,1.8495349712807287
5.750474966396913,-0.9104262234723929,1.8528483979238644
5.434100927191093,-1.2396832853341175,1.9093998783504644
6.313803432187331,-1.2844010621877708,1.6504997721842218
6.567743707909705,-2.7999419092245494,1.9612622496654448
6.409635565735464,-1.9190996942695235,1.5913751318504095
5.916509244038051,-1.5533044155427256,1.8975983522894049
6.3949999876947246,-1.7432081059713662,1.8705351317103462
6.040951689880432,-1.0954748963163639,1.8314189380646266
6.242212278267937,-2.4491456912978133,1.730859562607901
6.326916470790684,-2.1897495406717247,1.911147614011764
5.585228198552355,-1.0947437094160035,1.720517644479684
5.542905567675608,-1.5056468280141693,1.8636809633490676
5.63654479859081,-0.49678475337925776,1.8384429001479938
5.476726351900866,-0.5774497977554043,1.9110731238639165
5.851217155702648,-0.7102425774592178,1.9630319027460494
5.762341069411818,-0.8826053680918653,1.878056712101871
6.384813489321728,-2.164667442642061,1.9120169380433774
5.924495846746567,-1.3484098675460567,1.834715667423882
6.191691497467951,-1.7286015265872656,1.7862068112204406
6.278405963098113,-1.6810705331000846,1.7742862242067894
5.560897717732783,-0.979689503089739,1.9023891185974673
5.382280045967834,0.029327119753805753,1.8600555647393477
5.464469010273623,0.14921601936601842,1.8284982867053732
5.783136945892964,-0.4715436182266124,1.9213024666226277
6.8099868508769505,-2.2048164494726725,1.979200479251268
6.735834222244123,-3.1133027686745494,1.8941889454877983
5.919353367362785,-1.7655291510510538,1.7323245248577863
5.977045279043667,-1.8656800294704092,1.7469745179364904
6.82060852147284,-3.4275868535625134,1.9983240122587949
6.82060852147284,-3.4275868535625134,1.9983240122587949
6.42937989737227,-2.1324475465289656,1.92989245902382
6.286041189160494,-2.4644577438849016,1.9754070919687516
6.353883091969687,-2.3967584494091896,1.976429706950899
6.897754041665674,-3.11557200156615,1.82380950363675
4.846027131583968,0.6865135050980538,1.9108135726509146
4.811851902110775,0.7201598540397605,1.9329424125332924
5.217027679397397,0.6002087552192978,1.8711622293243395
5.053794507570286,-0.32246911282854623,1.7412211797752128
5.648169750162423,-0.17171093076559935,1.863329840467399
5.503621140923137,-0.19827454406339695,1.7530232293305996
6.519373935016838,-2.122406431440112,1.892532328952889
5.458549940063996,0.2214390633689184,1.9129704540050252
5.686213287631196,0.3313432554835397,1.960542667538971
5.198104087567174,-1.122606200387718,1.969059139125712
5.344695595872802,-0.8122683011141749,1.9586241753924265
6.230581671257331,-1.1791013423446455,1.9873792485992838
5.593006481376871,-1.227934829703712,1.9984019451645332
6.513334897902189,-2.7742607798994023,1.87115504598705
5.441571844804967,0.05264435791468122,1.8994911299933535
5.147199988131698,-0.07119694072339444,1.6634521911898856
5.909890979025063,-1.4884721526885614,1.9817043341653764
5.714681375660044,-1.4114279877576195,1.964805295818658
6.630175309032625,-2.383766260206881,1.99815466580574
6.017579276035275,-1.7452108751616624,1.9926239378039599
6.195250263120555,-1.4060397019863027,2.0044869555214775
6.329932921125769,-1.6451944726114323,1.67460097052129
6.329932921125769,-1.6451944726114323,1.67460097052129
6.466970359714646,-2.588660693716545,1.7878366206916796
6.3585010298978135,-1.7219813131689419,1.8355948306282148
5.608065091373419,-1.2340824323864923,1.9354826620943808
6.149777293758134,-1.1676221285667352,1.9397898666772575
5.459598836908184,-1.0953150355001424,1.9705067228911914
5.652165801833239,-0.1452718466543561,1.732035489822466
5.262565378650903,-0.556434985085883,1.888559094327731
6.7201002165990875,-1.8719389815367138,1.6600258387754459
6.79210202075051,-1.7807227388078226,1.6687456025672558
6.014443775450604,-1.9255894940081393,1.592529337005757
6.149950456586605,-1.898255545280326,1.7855995743697646
6.157937863247202,-1.5322415763072503,1.723638492116222
6.605677348585804,-2.8167713671426653,1.8437575925148106
6.378452474474848,-2.668571727697985,1.845686150440655
7.101399138149208,-2.9074274857909934,1.9085787964598477
6.666744668246216,-3.111134038775525,1.7100109883909669
6.666744668246216,-3.111134038775525,1.7100109883909669
4.960622060089872,-0.010800222071813415,2.008046530151551
4.89614239595459,0.25944122367934797,1.6237161990640463
6.936000158107227,-2.7401420709628623,1.9929337198933688
6.774589311489639,-3.3256494498656837,1.985313006989144
7.115782414737994,-2.7046513213407373,1.96402821623409
6.6569059727850055,-2.057705850600608,1.664708928943694
6.447007866000447,-3.0942438252340128,1.6322368422703688
6.809432521384415,-1.7939616855673655,1.843701389352283
5.465213419031717,-0.24592530207381236,1.8261138235500258
6.106215321445244,-1.400357035446265,1.7961948244685708
6.106215321445244,-1.400357035446265,1.7961948244685708
6.115804969097551,-1.7192211613852397,1.7758905457779754
6.8705580055759405,-2.9444175057848128,1.8722910909175867
5.278257710799509,-0.6383766582873078,1.920897536612925
6.607255057383032,-1.8593913544458442,1.8531703700718805
5.803072750985397,-2.0212129966298327,1.943630494560703
6.013777344329233,-1.7037651042838713,1.9406239660278324
6.3781981832439625,-1.4994466456397246,1.946807691429377
6.157520637778504,-2.337300919859866,1.9264848049176646
6.157520637778504,-2.337300919859866,1.9264848049176646
6.3107890098134085,-1.4343532134704873,1.917823146301422
5.890474988095212,-0.33162610344381505,1.9244297082094148
6.201627535876149,-1.8381300892967118,1.7619753990569367
5.800544506695307,-1.2019434177008932,1.877047276593883
5.8708205456818385,-1.2473037968941667,1.943663151295804
6.576332929197963,-2.1923224163543313,1.9680775749404613
6.2482124475027785,-1.967693877124979,1.9133493710501017
5.981093072261181,-1.4994861114786573,1.8758417114185242
5.8906025465769005,-1.1168236769533886,1.7429701633783719
5.718841728976103,-1.3419734818431275,1.756619543808035
5.8478758955035595,-1.3092490345011267,1.7743805844026936
5.410925727296768,-0.49162441972386817,1.8501280103304756
6.805312557972962,-3.0090296333273203,1.8425946571895175
6.904768236681674,-2.772573018788395,1.9036953596175612
6.405012018884183,-2.3692100542415924,1.494394771088307
6.417925071613848,-1.7512573744459583,1.9335449814315313
6.146627693020389,-1.8750039918229464,1.9122265733205825
6.218803775058904,-1.764953566543065,1.9439836898170535
6.318838419324043,-2.066499130001948,1.7399657285046388
6.251579391751789,-2.033087793578057,1.663173099076934
6.072148393798351,-1.3297771957303226,1.8615200794332452
5.805529408088762,-1.5072620561715881,1.9240918961636746
6.170286097010728,-1.4336509069068346,1.966965920604642
6.083467726501624,-1.760561762735335,1.7957289686954752
5.934731038141518,-2.09692063224758,1.8003225212321623
6.316297515949403,-1.0142422104107653,1.7275283945607995
6.64004872387772,-2.73597856994701,1.8456517656248483
5.906520717557359,-2.276227375682083,1.7664115107886305
5.9972560657775205,-1.168725664518041,1.7707297214563862
6.003986069217621,-0.5877945937376318,1.7834195836796882
5.936663540120458,-0.616802334813394,1.7891217710863954
5.8791256553825955,-1.8029762287666813,1.7696795094853621
6.372345546864309,-1.5347989101622685,1.8225614758164124
6.357061090903157,-1.9598518270069525,1.8308939003138827
6.0004118117336045,-1.473596227338039,1.8521647719896879
5.9914918908244434,-1.342179359638547,1.9165435486687745
5.342104771413743,0.007743466634627438,1.7815460059776675
5.361547774754195,0.042782511514460345,1.6942881554298401
7.356041513541077,-4.3480924504590135,1.9282538474090694
6.900538225287058,-2.333130468817358,1.9790148679131319
7.133865839591704,-4.184953395499322,1.9660062879084312
6.853351802467717,-2.402955452589188,1.8384750868559459
6.341846910504915,-2.5698371049010094,1.8871209277690821
6.631541106356551,-1.9516571833606633,1.953930528368215
6.11911726143182,-1.9000152700708444,1.9505465595040765
6.2360637474395695,-1.6953788524708084,1.9730517141944461
5.6587438894185595,-0.885251804999266,1.9587100365222485
6.350151044612473,-2.4919954107787587,1.8760011499500304
5.852098521924705,-1.2915186643527194,1.9828600840855317
5.62585674038423,-0.8422013811067366,1.9960672088647817
5.869917356322986,-1.0591694837387728,1.958630315366166
6.25030092901692,-2.3262102316792292,1.9818929797854763
6.6946122837672695,-2.20371967220135,1.9524799611132435
6.34793845029754,-2.6183936440894535,1.9513402060985936
6.368539204001951,-2.465214335928441,1.9467276776931075
5.872608835709218,-0.8933095342894982,1.9848338086639057
5.912371014425004,-1.353547419239503,1.9914821816982804
6.20227490270013,-2.1533996768105537,2.00807573161358
6.3887123194051405,-2.41709923882735,2.0095424019597905
6.405150614131682,-1.889854463259617,1.8176810227350924
6.874548374504131,-3.383948892851042,1.847334054620938
7.161544877928633,-3.1227997982004894,1.8594519321652045
7.321497488839165,-4.061645507930657,1.9026772192130117
6.593138950265134,-1.8996071284877196,1.942794255197959
7.061648713971978,-3.4926480313043817,1.9105065219773578
6.461664073630316,-2.621094595120048,1.9198061359227865
6.795047321937891,-3.055480773349796,1.734430116062834
6.7254804858800945,-2.8588635641841,1.7513344396942052
6.948119707985217,-2.953385031925432,1.8008127872054502
6.227258761664799,-1.5791428195397301,1.9843224528293881
6.024037526884818,-2.100812734276718,1.9931114879937661
6.612209562849734,-2.288513518639241,1.9584444270312404
7.007058837785133,-3.1813055997830526,1.8669150549505635
7.381656616306341,-3.8639774408566856,1.813640621977264
6.565720827887242,-2.3062708631264024,1.9950611204219153
6.569825494330461,-2.3577323978310645,1.9922951727408684
5.9988438534969015,-1.6669716977720481,1.9401182012463551
5.806757451549161,-1.1807134303133577,1.9541279560708609
6.1866252131292745,-1.8417195281928098,1.9950880510111806
6.759267806512688,-2.8797475852744427,1.7818435465918496
5.366654139514003,-0.17108225930341447,1.8642256874211856
5.3845488795133845,-0.09693437501163864,1.8213800602960633
5.73306487153956,-0.07377864885090964,1.8319543408320988
5.60244823697488,-1.565934933105686,1.7890995402180496
6.057203433960736,-2.476437737167721,1.9062284387359572
6.149006791219668,-1.1381385252433134,1.9571486578588044
6.815398670460413,-2.8549337583427863,1.9979582800515685
6.624270082540498,-2.2863177265797896,1.989386998185517
6.624270082540498,-2.2863177265797896,1.989386998185517
6.364903616404298,-1.979654733511321,1.9889173519211436
6.274326467324149,-1.8967822396124967,1.9904360045228637
6.128954245615943,-1.500419054667641,1.9881118677275427
5.649293835343392,-0.5135240282756215,1.8551823910744667
6.079582362548573,-2.3178912751606298,1.79389466137967
6.854104501763939,-2.287105575573315,1.8108491625949095
6.364792271008881,-1.5183377458351335,1.9919235012813086
6.270375447777532,-1.4161629839574394,1.9852088546666011
6.270375447777532,-1.4161629839574394,1.9852088546666011
6.540816843868804,-2.6974854060015483,1.6574084526979915
4.476706090057391,1.0105069219784846,1.9273320132325287
3.7452217761594158,2.4517579979818267,1.9788069592554334
4.106637083122294,1.9643128855643244,1.992277738260826
5.976852874602249,-1.3931239212191446,1.5332297479120887
5.799499243890748,-1.4231070034661104,1.6711645706336102
5.998617123903688,-1.080493049898105,1.7489211201283508
6.121199459565,-2.027016907179288,1.8364794920483858
6.752434578264453,-2.709709743798445,1.7866432895434605
5.811488398536954,-2.459360735893292,1.7951733952546767
6.099282629471672,-1.873426179940696,1.8234951955721277
6.1823883305272185,-1.9990005711085788,1.6138147031360532
5.382232571719068,-1.0843872627789888,1.9142843115559316
5.3374417043417886,-0.8814984859903244,1.8991422604468984
5.257044151299423,-0.8368269445674403,1.9071442222398318
6.710669811005929,-3.432821073959032,1.6990360600499455
6.139731510657451,-2.323747922259774,1.9850384265102237
6.160025820729198,-1.2229277923757071,1.9950096620411863
6.8801085877241235,-2.672787250370092,1.9846324143007052
5.076931816957156,0.009012803493717969,1.9827346904320828
5.493612663011352,-0.4868802920869356,1.9630841092335223
5.493612663011352,-0.4868802920869356,1.9630841092335223
5.42343433509342,-0.3539510937729319,1.9149875956200844
5.42343433509342,-0.3539510937729319,1.9149875956200844
5.2501886388801156,0.020485373305788784,1.8718662257302419
5.692694853812942,-0.9586726761994172,1.71492831004124
5.710499522833176,-0.6689891047647814,1.7758681276225312
5.641694427020536,-0.29017123101036996,1.8963856445007532
5.43520845352603,-0.5305303450716008,2.0069210470717147
5.460516121408858,-0.5913908657410365,2.0116024324193846
5.905541917243447,-0.22908943980395818,2.0117871995280456
5.604466622743404,-0.42384653628147323,1.8047738504155368
5.741953328777962,-1.012215116414962,1.810964666279126
5.999567364465784,-1.3975547528355494,1.8073924966029011
7.106690542932094,-2.928047255430741,1.9239886791328544
7.106690542932094,-2.928047255430741,1.9239886791328544
5.41797483817414,-0.6954029386883088,1.8476238431620329
5.753572231490034,-1.095906038337887,1.78457052587127
6.030163973229332,-1.6023041015547717,1.9418869380394506
6.326753825953514,-1.651705352375087,1.9391247133629197
5.994702243120413,-1.6991381833562191,1.7934763499604387
6.062715035067138,-1.6213966287980803,1.8276422139431492
6.759182062963441,-1.9294013053922567,1.8701380396472103
6.769839467191586,-2.3913758513559022,1.8867132139230935
5.326717004758155,-0.7154443112556539,1.8355684251922897
6.523251283816198,-1.7355125921803285,1.863083004583775
6.7027428933129265,-1.5511971664088,1.8229447786143935
6.391637304783792,-2.08024147582318,1.8599415467558051
5.999986588405773,-1.4101079803112342,1.9978482752683617
6.149239192178438,-2.1403862199309622,2.0029903789744723
5.610006106496112,-1.555564820890506,1.996434773174832
6.226616819780326,-0.9164319816152396,2.007402385409001
6.200230496023365,-1.3372060328296387,1.999844203903444
6.027348238756131,-0.6877304374727325,1.9732161433993147
5.947340840857112,-0.8063763907029291,1.9620849929254267
5.70354979897397,-0.806060533834908,1.9515395352315437
5.81651015503248,-1.2996976141039454,1.9733406669385458
5.615428471398418,-0.8981707301593351,1.8366475358573313
