Intercept__0,beta_rating__0,p_choose_best_seen_sd
80.98108234910741,7.2777793267958835,8.816078565276351
80.98108234910741,7.2777793267958835,8.816078565276351
80.98108234910741,7.2777793267958835,8.816078565276351
80.90316289734302,7.492715646532883,9.825688979103033
83.16706138174392,6.69975806981029,9.606384627782147
76.52937295207951,12.675004037756542,8.580355418185777
76.54330284159128,16.79013207790528,8.603664631117164
76.84964234532987,13.367353235945128,9.243912112388657
76.84964234532987,13.367353235945128,9.243912112388657
77.61962066109537,14.416904484900025,8.446187169139959
75.33341987976699,14.783013338917993,9.736804364457655
75.39094655567224,20.325349095184542,9.136676920403092
75.58770433418339,19.513269472805682,8.930057394365043
75.58770433418339,19.513269472805682,8.930057394365043
76.3841584792518,16.47101901946886,9.20055521513532
81.02931889210781,10.158374007792004,8.992726187964992
79.23475917473563,11.265007903797525,9.650486334753078
74.8791627384099,19.670204590704557,9.436151246079277
78.9763007835924,8.707741426314936,9.255641409234675
78.98496865444544,11.37007724934755,9.074888971365391
78.59558971595752,10.731243731508632,9.789874355782048
78.13436592852804,10.309206324420442,9.877623324601153
82.30825096719165,5.59605458742384,8.404233819863771
81.49021897108337,3.119681664333477,9.986362710065608
82.7306436569918,3.6341086679585315,9.742740250402518
82.79460460895712,3.788242259454098,9.612204261972733
81.86326824209962,5.716298711769343,8.579742464209872
81.86326824209962,5.716298711769343,8.579742464209872
81.86326824209962,5.716298711769343,8.579742464209872
79.47782389419447,8.466250965861224,9.755633268566474
77.37601966052469,12.737796163763218,8.863850851966701
77.28309792316628,13.40018397194373,7.664700606898098
78.26671523652449,13.340783659322856,9.624045747671882
78.31089446342628,12.888677344424083,8.05363740630673
79.43010165242774,11.29793212171142,9.831420188604621
77.0652611303739,15.830428757059682,10.014605721524168
77.50361610947952,14.776685392093158,9.903104839623387
77.78883993476128,15.490136061242108,9.870940129939912
81.66703221745574,7.689957017975756,8.002958398778816
80.56774278365872,7.624219987955598,9.678942690175054
77.28302384857759,14.11505060354611,7.862595396492479
77.28302384857759,14.11505060354611,7.862595396492479
79.91118000807083,12.964932565936346,7.968148716484243
79.10734433286385,9.841154871659368,8.843542936216853
77.56821392500751,13.031993212840995,10.000317910419048
78.47951760639741,13.708393136041906,10.037947511938988
77.7678130773519,12.156494434246486,9.99593864655502
77.7678130773519,12.156494434246486,9.99593864655502
80.19821847538213,10.553125616171434,9.98524655318829
80.51530966365269,11.339511976056425,9.701910373234528
77.15578068274344,13.019972567907844,9.404725666391187
74.97948582160805,17.645737038098776,9.690267774628127
74.89010464893144,18.040457378151082,9.902988426614021
75.6782225030269,15.11549021035769,8.10436054578559
75.6782225030269,15.11549021035769,8.10436054578559
75.06277937509483,15.638344473473767,9.280457708497925
77.14545686342424,12.208117696629818,8.816405381988552
77.14545686342424,12.208117696629818,8.816405381988552
77.14545686342424,12.208117696629818,8.816405381988552
79.96903950110973,11.480896330656414,9.9134337150156
78.64132497572476,11.299733777975039,9.802638642279813
78.99674249904301,10.721684958837377,9.543386174283206
77.64696736006258,12.176996784850525,9.387241190500788
78.25916370300104,13.34145311620815,9.50612241489355
78.89120430612907,14.209103598996531,9.18537615856082
79.51153576788622,9.083660237949452,9.380145304895798
72.97955677476477,22.38547526934784,9.393487174114473
73.51741289249848,22.15117895781062,8.795619285472192
76.67962283085059,16.739135882178545,10.109550561111678
82.93034543953856,4.367845162611037,9.694531647117316
82.94701594890468,2.7293041740680657,9.844095555917466
80.1405244084863,10.917916170107471,8.77118111047973
79.78626672441176,8.066887618916036,8.062652368117103
79.78626672441176,8.066887618916036,8.062652368117103
79.78626672441176,8.066887618916036,8.062652368117103
79.9261772150542,11.872753686375757,9.513230061435538
79.63796063525143,11.678512418554542,9.380131287429396
79.06694194783611,10.59046556085218,8.726011668932054
78.47663813236653,10.726371362585855,9.390128262858253
79.36027600460406,10.617571571658708,9.528232551610586
77.60988472608997,13.70170879422081,8.83254975802188
75.85710934841411,15.121752654596769,8.986255055395274
78.11999795704938,13.6158341068729,9.209767720378721
77.36846816431725,12.177860641379798,9.813791858726614
77.86103757673801,13.040951494369745,9.240413127779222
77.25169544214246,14.83568722355307,9.845710827013576
75.9255727103698,15.55961284128934,9.565538812151132
75.99096856464583,14.547019771760887,9.361825158187264
76.76843530258049,16.876366194399942,8.20951579488323
75.61931919712164,15.956989764068432,9.33417054380034
76.1538981951884,17.474362175773425,8.14625829757391
76.1538981951884,17.474362175773425,8.14625829757391
77.85556174058173,9.91536885471278,9.706748812189051
81.75462690326172,3.4848790213806002,9.050364734647191
83.49899507457548,4.597166167250595,9.219103901348664
82.48935217709403,3.829336061603975,8.851152440189283
85.10753519146215,0.06277742176625839,9.732535447692541
84.0532649983946,0.6083005297543249,9.718169027785827
76.89099391858115,15.42621646704206,10.10888347193885
78.79722314855985,11.729350605884056,10.170081269686065
79.44048612244721,11.446837498283664,9.992255213938664
77.89995690055723,12.178476849804728,10.085949586984054
79.16170171130591,9.23726748346408,10.072500054279583
80.85472099538089,9.006373836313637,10.097212557340299
80.06155892191788,7.512608954798273,9.487827075861373
78.55483969080035,9.485536963238955,8.603660461064079
78.55483969080035,9.485536963238955,8.603660461064079
77.16417760099114,17.2167229226721,9.047148845068934
81.22650591219495,11.584192231757372,9.702047753693087
78.5227236352778,16.231171522683297,9.663144703559082
77.57476545470709,10.085038058105136,9.162771584272333
75.5577148886295,17.320737010240627,9.314178978105096
75.70714061729896,15.962379788353108,9.658741386416686
75.3700657789152,19.119837302343004,9.990334305649363
76.26116030803301,17.263090891869865,10.16386658680478
78.45263864990518,10.620594175605603,10.114508610065698
77.67798713424911,13.55561230724307,9.712900465114203
79.27690981693158,4.903502295851686,9.254795117234718
76.50810007911797,19.963238093207096,9.20483946009522
74.07615076499908,15.672139399522814,9.944625102989264
77.86355943474888,15.226737562481514,9.467535289021257
79.43273697109561,14.003906991906895,9.01078476192486
81.18994515147655,10.18453082436318,9.171479494067425
79.68118812663357,7.088994356498475,9.240659615579505
79.7233886854579,7.601675181006318,9.93708369473969
81.40746121435004,9.179348881388231,10.197489114587183
79.94374513311712,8.525619147873885,10.205919881061819
82.47278202386663,2.9114957493021194,9.92923223070845
84.01644794752654,4.475988832182223,9.817574363901956
81.29118282848474,5.239668870965698,9.427530586655196
81.82967303306192,5.7568031444649845,9.5217543921362
81.75792496371398,6.465732389513039,8.053712357243665
82.05874697881374,6.865319916976465,9.940732470875371
74.41568257123448,21.831916766575098,9.616955814739372
75.02063817270201,23.657215016097847,9.57422421292842
76.23809789991928,11.922029373364197,9.054235187856579
82.79677034682496,9.475074759027743,9.43267782518823
81.55026562360902,7.256392446502444,9.709272748201267
80.31850662110665,8.880394453221127,9.905769578518166
78.52869503108332,12.117149151059666,10.130068675723729
78.98805976417535,13.0874902952435,10.005872984121906
80.1463152641347,8.474351023699482,9.318784820301255
78.87203542682599,13.612874038818774,10.116185199947392
74.208508998809,19.0888233377131,7.779111697552727
72.81500629974565,23.55235536062673,10.035520291118251
68.16883445344816,30.057594097088362,9.998413981742589
68.95732789339532,29.053341147094308,9.16272541381487
70.94886482807584,27.847542910215296,9.681267316844686
78.22045655878928,14.040324747117692,9.181421065842764
76.41537886855194,13.858265726460518,9.176207003408125
75.97232865084867,11.199227808072187,9.631891762212113
79.20849562998075,10.717120153738403,8.667029285538606
74.76404133266324,18.720064099126567,9.490783144261638
72.9492281508106,16.602244070817015,9.511397940474847
74.62611103150613,20.181249616468495,9.231131827976508
77.89778509338602,12.515217410217865,8.066413798329593
76.85209316992186,18.081616875910335,9.882318415691284
73.29290257350658,17.217645737624075,9.168674390478623
77.16738499515021,9.940288447925699,9.838655622149199
80.60139495214834,13.16292368872163,10.194088261317996
77.68136485056331,11.753277704004283,10.164671186921145
80.27799351750173,12.21280387915554,10.07916715696616
75.77688164423435,15.315818378564925,7.207222869903992
77.19383117256554,17.062531218121876,8.933946874575451
77.31303879515745,15.242052571047045,9.41676696024238
82.59036684019782,4.973376624546172,8.610214624230364
83.58934212531575,3.163027666260896,9.815193442526773
76.94659855999173,14.71170133526348,9.388858431434608
76.18504862005952,14.02049747574201,9.547174185428881
76.88076402646846,16.0557935239393,9.498664675524726
73.76672507162614,18.922289525424574,10.042914808371746
74.63163584774908,20.383527744254383,10.036348696467227
73.74273920699486,20.383575348657182,7.737244316650148
74.95275549676737,18.166565434318976,9.636422986702119
76.64123520617818,14.394377934005371,9.421721772979897
75.44868389910854,14.602110984836198,9.040126097755916
82.19243011821672,9.533967770055057,9.226900615413879
79.49311511463303,9.313099192464815,9.732510127240795
80.38873138453886,11.223027696636446,9.798297549606161
80.45046996037725,8.810210761389554,8.821992198015295
80.45046996037725,8.810210761389554,8.821992198015295
77.04577718915937,10.825154909708173,9.937847067693562
80.6405397146103,12.347881609263155,9.985999341447133
77.92565593065123,11.526716419257099,8.788035198391773
78.63252768799379,9.571513666435493,9.566932748649661
78.6705143838769,11.113343718399994,8.0518813211266
78.63039469747437,10.572093296777643,8.753847743181547
78.91236692828431,13.537837178291927,9.172695157971676
78.91236692828431,13.537837178291927,9.172695157971676
80.07860553915877,8.06926196492161,9.061604634350342
81.76662672041314,8.629484922928961,9.428446101434766
75.7630661729763,15.895183285456998,9.658212100630047
76.76702341563973,15.987414823479744,9.336236677498286
78.94299958229969,12.02363500434942,9.149303562610765
75.22481076146657,17.23051165095247,9.283567315319214
75.69710814224719,17.562749893140285,9.782766627794766
76.37092598899045,18.09699016227573,8.61145754737694
77.67696062217165,11.09918831338559,9.737802061397197
78.11029996330201,11.55026343492414,9.733365495072915
79.20382688499409,11.632787223441724,9.545212899130275
82.09834621154633,12.030186909493342,9.044535881818044
81.28073453280953,10.58984475385629,9.591112532212234
77.38275100838221,13.93129482083023,9.447876943417754
77.38275100838221,13.93129482083023,9.447876943417754
76.18358173800819,14.556319002950048,9.769709116788924
75.60718775861658,13.464686644114348,9.8394544783209
75.58158538815896,20.35355376260093,9.92138682271166
75.07334992691433,18.01487673147841,10.106748109695562
81.6307834044998,6.1656844121337055,10.016402499919591
76.19804213074639,15.976561835296096,9.849599344998555
78.93567553648919,9.23433548709027,9.57738119111877
79.35061833485476,12.208264771050832,8.606171270920887
76.19017859844848,11.91898841737761,9.64745602090524
78.30738646762299,15.177839221170467,9.285279997734106
75.87276595063267,12.306036625071055,9.963961260526588
76.44698417712686,13.640914671793185,9.946725980211657
80.01635862340562,10.686786276806101,8.380950569992276
80.057439022612,9.46939603838765,8.274058711954833
77.91636388291579,13.420846698632932,9.343953150656814
75.79515138773206,16.403939326915268,8.20158451511779
76.32459939154478,16.34777816621386,7.764146972527236
76.62825350843984,14.307895654566757,8.02641576349388
76.61164375779646,18.40391079240674,9.790172750305228
78.228792345747,12.529343916513824,10.140619514508598
77.55234060113061,13.800659027990033,10.089531335501528
75.45390707942789,15.014411838387462,9.94622902600609
76.29096778488818,15.631695006239523,9.718020334854796
74.49882383339246,14.450268079581544,9.609051301109622
77.1733321750579,15.417551589412358,8.572132542794263
74.06654293738688,21.757808581539255,9.609023946582504
75.6967377149204,21.64770632148744,9.19956085661887
74.22664042800152,18.25059578109994,9.089418204267679
74.22664042800152,18.25059578109994,9.089418204267679
80.24800049831792,9.477056434357664,8.958786743127494
80.1911997256753,10.393713782644134,9.377419745954974
77.84202373585114,8.48425418948001,9.403680194309185
81.37584548626434,9.369984538042871,9.072845021658129
81.86124225766925,9.174508602180797,9.19458315361472
79.69158748352017,8.025545288411056,9.508042666442575
78.82316374915665,13.344845555611698,7.9660806527708
76.94952792102104,10.866108855375279,9.055815516560392
77.34060396925992,13.515178282185126,8.290387740952454
78.8929341378336,12.071273508422715,9.206050380772469
77.8424463735633,14.166136413280931,8.989329378688934
77.8424463735633,14.166136413280931,8.989329378688934
76.48964030893715,16.309136131426193,9.39832909339151
80.2339725620491,11.35450138885582,9.70435035521733
76.62413386653873,12.179138549973274,9.066211992324122
76.43086887238775,17.26754617362893,8.943130481399413
