Intercept__0,beta_rating__0,RT_sd
5.407345053543193,-0.2169981957840191,1.9831875505924805
4.583720621011672,1.0131894086556734,1.8725926667368136
4.370567033941698,1.374925731008965,1.9362214736315195
4.5359674291052965,0.8612351667732895,1.9281197909625964
4.911990599415804,0.8692887775143802,1.7264087415167502
4.697190766418517,0.2251384862380244,1.9325421607837714
5.350040520210613,0.5682557597703782,1.852730018591025
4.616615673458171,0.23101917081267953,1.8478209362934468
6.247536936842469,-1.0867691736065768,1.8373936973285878
6.264570945105845,-2.135266456110288,1.9228877057128901
6.66722411567403,-2.8765684373757976,1.7835510634163108
6.482380294883623,-2.6864209374097405,1.5293947354339863
6.917637941706305,-3.1093211727687513,1.8927289699113494
5.984747338822063,-1.4418640947239252,1.8324504348281565
6.248020348377038,-1.7270907815493683,1.732343563299985
6.248020348377038,-1.7270907815493683,1.732343563299985
6.248020348377038,-1.7270907815493683,1.732343563299985
6.662692888751016,-2.4775797484497972,1.8439657799116778
6.517718328969397,-3.270339986282855,1.862513956346062
7.596465504232568,-3.217365302226332,1.9048660278889917
7.610858146793912,-3.5330032877193567,1.917801577508314
7.08661944436517,-3.8930472841399157,1.9899895990471763
6.414207545192975,-2.6336223269414187,1.6439176394291815
6.6437127657418324,-2.4782861899835362,1.678083359065978
5.326636356334626,-0.8806899279039934,1.973903190961603
6.3563403102756935,-1.435437066859387,1.746038796725585
6.089231899487372,-2.065600694830474,1.842541701798849
6.743779521229495,-2.472239337242726,1.7201990390054878
6.743779521229495,-2.472239337242726,1.7201990390054878
6.608892271916137,-2.452322844394733,1.8027619411617353
5.647466278796576,-0.954551204934778,1.907053938566744
6.116743484985016,-0.9912474947542895,1.966543679519589
5.74136750907027,-1.584975978024166,1.6071081494886437
6.478545585333193,-2.9243813559672813,1.9572366178239773
6.346389037255503,-1.2757801333748322,1.8737435695801983
6.788345666979168,-3.140320058764595,1.8527535752742876
6.678228066751587,-2.4849883459904927,1.8995356188658954
5.148462324856411,-0.2471691744754932,1.8205585102520263
5.715975156783542,-1.1583920812563928,1.954334400158448
5.709852948794987,-0.7578956862082611,1.932336573276671
6.210586474508393,-1.8225920160342202,1.9294189173253262
6.052778025897692,-1.4378978718698971,1.8118437974719164
5.43221449290807,-0.4596138388662188,1.9642742438914431
6.712774398436638,-2.699692047994238,1.8562859957312763
5.961319337387839,-1.325115007543939,1.7937095256593831
6.307893333963556,-1.9110654103486424,1.9356071209351007
6.041443560582284,-1.6455205585431676,1.9187238772100852
6.719505435251152,-2.6491502771982387,1.9269911324404765
5.775282237093375,-1.2716331113193697,1.9466466369463389
6.1805516728022605,-1.7402878382719704,1.96716349137134
6.530754520574319,-2.374975580763155,1.5792775547295206
6.465942453046699,-2.404191954285092,1.7185011983887535
6.119388164928007,-1.5233072711949847,1.9491098345134923
5.708964097169906,-1.0294508364333734,1.9240146644649636
6.397661027793253,-2.073879560957487,1.6862515284190553
6.642150042768422,-2.6308545225431557,1.9489505294476308
6.803259177058532,-2.7946051767807676,1.9604405721845748
6.890371061048704,-2.833947280075071,2.0032326619539313
6.459621217649084,-2.302051359212576,1.9082529047122265
5.7920717250878635,-1.5682236812849841,1.902862363044225
6.4486521431391575,-1.8260399541671228,1.91880375784911
6.416850186240874,-2.545575289320386,1.6894917794374307
6.820780054424015,-2.5615269289738567,1.7861208929507755
6.831296999054489,-2.4081178917429207,1.811427533022957
6.37263526948522,-1.622848045676172,1.919964402571868
5.687884630981129,-1.564178992983114,1.9306729012505435
6.385747712791887,-1.3022811448710927,1.8638682488357499
6.220259061253901,-1.4600652285244773,1.8763379368345536
6.16762921996814,-1.210022900652357,1.7617326590739362
5.745472738129165,-0.9324583906683148,1.8217030856127694
6.274235004185886,-1.314626653524623,1.8967687840827232
6.788786763737348,-1.9831721898041605,1.9142265436688564
5.801991292566229,-1.9998195892236494,1.8718808841073173
6.124562380561443,-1.6107192021460697,1.9557704936475409
6.049449322121842,-1.064165960181088,1.9598750039925226
6.388848613186896,-1.5360589230857435,1.7510851198971826
6.554875446635703,-2.4157337384474933,1.8931239724011815
6.0370916134944155,-1.5437167850057527,1.8218088691416894
6.092510958851696,-0.9300434743899013,1.7650292103010945
6.755844708250317,-3.2591312826369734,1.7211844714352305
7.6151635475528066,-4.217524158387991,1.9408298573872733
7.198999916682784,-3.9339236227739867,1.9357758119713226
7.41788176231069,-3.8480551599867194,1.8665843384169811
5.4134422040229255,-0.8140809026169,1.872917970253371
5.760428840852499,-1.2551619749867453,1.9108416776283472
5.6129893889251825,-0.7830547599112558,1.970113373354733
5.753036606513997,-0.8832539236678355,1.9823499846740513
5.500803487267434,-0.5087726960012517,1.8315514076303012
5.7267865017103965,-0.7479383090403275,1.9125093283129546
5.890330124885746,-1.36409416784316,1.5934043182794826
6.131665736984515,-1.2545293807008941,1.701552313406995
6.131665736984515,-1.2545293807008941,1.701552313406995
6.245689822780633,-1.581486641852969,1.5768960320634766
5.454716434312226,-0.3325990189766004,2.0029610003052185
6.293171963583439,-2.350463946417108,2.0131962219881703
6.897896637473408,-3.2790544047378836,1.9423989625741964
6.8508014363957335,-3.441012632648213,1.9406930776897542
5.529529319434077,-0.2991568470228072,1.9859692289651143
5.544510277503143,-0.840472771409747,1.9989562813589563
5.711042332956797,-0.6965299120291232,1.9989109902373023
6.53044262623825,-2.2653758541997826,1.950791444121683
5.574282924016589,-0.9151961183038146,1.857075955223691
6.028433957987796,-1.1817870953141851,1.793574709858932
6.026484018173137,-1.332839624976169,1.830129411424589
6.971844871121813,-2.726775295453509,1.7941111488245498
6.937329265136636,-2.7120149571077663,1.7613745189101668
6.560626917412123,-3.0503652865418496,1.8052571485652207
7.3770970348944696,-3.3222176553056495,1.8326251147966461
7.054080551662916,-2.9096492247110897,1.7990197016096616
6.661772142930591,-3.018565911923323,1.8283336586288095
7.008201270253744,-3.9682317063078454,1.9224870871892277
7.915218371537912,-3.9906283505194975,1.862264626420971
7.707516238641969,-4.083427958209082,1.8246362037833728
7.588341132356435,-4.668543601394812,1.7775442583014083
7.318966548447443,-3.4511054188069368,1.9474477394591398
7.158209802992275,-3.27357949020505,1.761056771446067
6.979081468317713,-3.265173338459171,1.8678281935068939
6.998681030941229,-3.2216762583277783,1.8845150720526356
6.265471499005419,-1.919043482791063,1.8830415181866569
6.493494752443932,-2.3245711790351145,1.7700013487223916
6.461351941551493,-2.4810648101339026,1.765799806300892
6.807424488775156,-2.7338320413148005,1.7386818681874274
6.842515664096784,-2.7847477190108076,1.9468863822517677
6.326966424570645,-2.566356854542133,2.004335995990353
6.9687221755709094,-2.3266193034727096,1.9936390535723743
6.385647699665974,-2.700473311270606,1.7293545376235464
5.260898160942622,-0.21815844217624092,1.9729869449175164
5.489022518536515,-0.4771527610297329,1.7735525454962955
5.258320407316267,-0.44764410318508197,1.8291026424196022
6.172315314244837,-1.30270467898708,1.8476335332976062
5.97224108121885,-1.75195239113935,1.8237809704679198
6.566243494293799,-1.8190524447371568,1.6949237902134096
6.724031509237253,-3.287527041178673,1.8631953136015076
6.059264017380714,-0.5407673466535653,1.896327610875466
5.840515089560385,-1.636700090079768,1.956561946592318
5.582051218263858,-0.6081825773880376,1.7701530837577428
6.445791499123594,-1.8163354895165824,1.7242646041676648
5.93018020260197,-1.7093570281928698,1.8885351040546277
6.437381956302065,-2.206944197478074,1.8949931907364586
5.645368152374581,-0.7608606662146467,1.919866968448231
6.290072465766125,-2.434714937716478,1.8506362765597426
6.682465180010119,-2.0728027763851884,1.8930801599757876
5.2292766958892,0.12276781314278315,1.9512909781054817
5.1707776228724525,0.40144702391780285,1.9829057160002834
6.851021699635297,-2.6345672352622285,1.938747994999409
7.020042800587779,-2.74781998367446,1.9443232416841765
7.301614789729675,-3.640852894767135,1.8227834307726254
7.494032081591986,-3.8689561188531707,1.9421818480876034
6.503308461180415,-1.8691024301917487,1.9389475256074549
6.5805104013639495,-2.1636575919793444,1.9373812692259855
6.272996510816238,-2.2254527053282858,1.972271886055531
6.017655347672243,-1.573541043704833,1.85875886507519
5.198547302544336,-0.892636946707439,1.8331659526430868
6.113502269221554,-1.2596571460766604,1.8684284544265584
6.208223224883071,-1.9583938426108536,1.8521487115373059
6.43532000132882,-1.9590890773188103,1.9621472865243437
7.365920072961107,-3.9146954214896117,1.9514516592709483
6.562665957735822,-2.046787505057932,1.8390209845671215
6.2544122415578265,-2.1919600091720026,1.614949715606443
5.599996383952824,-0.7128647603404932,1.934973637704148
6.356285375588177,-2.011296695091473,1.628544578780767
5.557815417461916,-0.6592996869401672,1.9164929716174344
5.072604000981935,-0.13117661391702184,1.8419257683642838
5.8136275761030465,-0.3212515610327878,1.8803441876854923
6.427454298952666,-2.5423468388974775,1.8790080458985357
5.899698845238041,-1.8044964378289443,1.7973022865055122
6.500413398204174,-1.6748107308385936,1.9316356823626473
6.500413398204174,-1.6748107308385936,1.9316356823626473
6.616945019872557,-1.9997591494428129,1.68420508341924
6.616945019872557,-1.9997591494428129,1.68420508341924
6.017522777781413,-0.996702886276973,1.958640546066833
6.233632404093366,-2.095445746396935,1.9414074130185728
5.715319743857691,-0.8957102653789675,2.0014185712431862
6.051199959301034,-1.5461290176251423,1.985491833587044
5.959536412871302,-1.5512949042419872,1.9753309921179458
5.248949511112058,-0.30053961813075347,1.9753475436570747
6.5210206222658575,-1.979884127081207,1.9193787777460263
7.030792133406091,-3.1371954115470264,1.836419994441581
6.890553867344705,-3.670981843127044,1.7081682152094315
6.890553867344705,-3.670981843127044,1.7081682152094315
6.890553867344705,-3.670981843127044,1.7081682152094315
6.348655529368409,-2.455589663025523,1.9886733171178477
6.358069345005603,-1.9439047670749696,1.9324420529951882
4.924565235440924,0.5954483024194817,1.9626635004318096
5.255797665649105,-0.2856610629836628,1.8207925811787475
5.452280908973501,-0.18435105334118745,1.8386861626722686
5.7590737620743875,-1.18852678381949,1.8053946015884799
6.302950044174192,-1.7826338083707296,1.7782683788103386
6.1309864343044875,-1.2571716739161594,1.7319737127499208
6.1309864343044875,-1.2571716739161594,1.7319737127499208
5.57916639237259,-0.9525043868236197,1.8240127195982558
5.356971347442334,-0.9833444319345914,1.8340059806494755
5.339551989571013,-1.0071705985373405,1.8145617537791154
6.033034822637035,-0.9402404223180404,1.6412535221456317
6.032854081159081,-1.128134622563583,1.6531985501289037
5.594738358492697,-0.09704313571578282,1.9350744516007754
4.943946544023872,0.8422471247532695,2.00667362004187
5.492491680076448,-0.8335799981196391,1.9986916661380405
6.025060446433535,-1.0296168435926343,1.976692771437087
5.884670114219134,-1.7868981348593345,1.9535422246877632
6.4005931191361585,-1.357150822173393,1.964064092731251
6.347383154270904,-2.6675322693793007,1.9741523005405566
6.180721861159492,-1.8320682567063464,1.9837777447121943
7.279814783693151,-3.0772703259077367,1.8993118873376174
6.9506648713231,-3.956765098750376,1.9304473207045891
6.133251955813056,-1.2960352699191025,1.8207866921160587
5.999522534612901,-1.5787807462947805,1.6705072122703297
6.392735962257993,-1.4832853812329647,1.8668036543528175
6.300776559972442,-2.602209969636859,1.8022679070939158
6.13059083707446,-2.0578236670534844,1.8029527557118257
6.182694962072646,-1.1181396249430855,1.7799007342722437
6.2910378214056015,-2.691405327652258,1.7524059626475368
6.769717231386107,-2.643660757740706,1.8635115482856655
6.8590063495111595,-2.8825765850898546,1.5924815983207001
6.914499676851683,-2.691951531437878,1.6737243093990786
6.302310762165192,-2.3120812690380212,1.8657413796415452
6.732284795299058,-2.3906491734864512,1.5402759734677414
6.759191974759478,-3.042696166886981,1.9439643223383825
6.4783558083957535,-2.414634672391612,1.8925273700494856
5.726901716292253,-0.3928618243133224,1.8686984820821761
5.4845424136515115,-1.0586717817675222,1.5721316323235461
5.344932861951382,-0.6283997566874167,1.8348978377338745
5.407669572343894,-1.00343730074818,1.7664117174686587
5.348230390944455,-1.0684800677604944,1.9509607915563323
5.631862626995465,-1.098564694702432,1.9296657021644463
5.649185712525173,-1.570624386022684,1.8411895756417032
5.381697862628236,-1.0822682830254742,1.787709292165761
7.12629903364137,-2.936003377566624,1.9131131992625452
5.265383037995644,-0.27328173077267326,1.8205672346772195
5.561103079322531,-0.9748086495714402,1.8457648152474448
6.194667729539537,-1.5009576285544073,1.9430241251632714
6.24460567492158,-1.6872162035753442,1.905886999633122
6.4150705822210226,-2.3264542759949483,1.7565195098354032
6.175440981657059,-1.7325835085573928,1.8935327285843417
7.063261563891097,-3.3219371035569574,1.769391844134864
6.654198424750724,-2.5921866173530113,1.9708652341705528
5.37943538575304,-0.4992349727132256,1.7706106387621947
5.559612635283097,-0.819288393691544,1.876467600593235
5.599037459730909,-0.8724848108223691,1.735396139804797
5.656995408608039,-1.0446277116257758,1.719447078976039
5.656995408608039,-1.0446277116257758,1.719447078976039
5.757206043197024,-0.5617057614150295,1.9223540863119735
5.984234008540645,-1.7470474504501556,1.8156496550498176
6.039807910325731,-0.9658737879725912,1.7810706611936449
6.088956055466054,-1.1990659746446928,1.633291557582736
6.360185898181639,-1.7144449374523998,1.704462629263011
6.360185898181639,-1.7144449374523998,1.704462629263011
5.805358556796845,-1.4492574712624338,1.9478385915801775
5.708808844107724,0.12584712350594537,1.9617024950256203
7.03430626637084,-2.722801019890004,1.8024010686863192
6.407963723931866,-2.4051857390359452,1.8055811605457428
6.410775539239709,-1.8385379129288724,1.8166908915287185
6.267238743949019,-2.0880224964536445,1.938413063277338
6.48185752382185,-2.246604164565932,1.7373427221111295
6.37127088658336,-1.9650972059723602,1.9059519900526845
6.483425116438982,-2.5138261499037915,1.7429178874850755
6.263649974398517,-2.5711499407520737,1.8551723897201002
6.579046588094709,-1.7785152173051457,1.8537347448170665
6.466275602512365,-1.8308355423199936,1.8724255993413916
6.613637123318743,-1.9889234289388322,1.5843640092617595
6.040614723655295,-1.6903419193636817,1.8501862702275154
6.535198770027881,-2.168367969122415,1.9676687158275108
6.147834935628427,-1.4680925601149029,1.9725637346684783
5.4662449147630765,-0.5085165931222245,1.8904022872952844
5.903055191725752,-1.3462647865116875,1.8865124636328352
5.852615105978738,-0.8126993474016883,1.5138932258653994
5.897274528818492,-0.9319368900284976,1.7280997147793584
5.859051218573256,-0.8036670316627798,1.6199260606517032
5.997004222226701,-1.9924144599113363,2.0073523381463363
5.484418594835713,-1.3894396003244038,2.0084427461865357
