Intercept__0,column__0,rating_sd
0.500420233693263,-0.13018446859612412,0.2441766229109482
0.4863121763998279,-0.5046047058733882,0.23570846594998834
0.4532541111131111,-0.8258057979776976,0.23193375991157597
0.5011410670445114,-0.4657834007730002,0.22088229477653404
0.5023511265465126,-0.6324051953204107,0.21830051972142026
0.5235900006798302,0.07340681561068108,0.23041900105481938
0.4852978322231015,-0.19833658317070105,0.22536031629849887
0.507660281135817,-0.4816359097688928,0.21190630632258697
0.5320567155586589,-0.4772542345713216,0.21235752253519083
0.5000071617182612,-0.13108162532335543,0.24553248440205797
0.5088541194091603,-0.0036403615339090593,0.2413814574407822
0.49834130499565454,-0.32956200312153044,0.23026988983015967
0.48206940747702254,-0.47226943992609105,0.22846775316468088
0.4599641682053862,-0.11860921644040201,0.20443666532090196
0.4599641682053862,-0.11860921644040201,0.20443666532090196
0.46780513503753185,-0.6231339283058084,0.2376975951747104
0.4059291993184962,-0.5747128888247457,0.23751575208112433
0.5440781301811662,-0.7989158268228151,0.2424105104689559
0.48404887656683454,-0.31394708743295163,0.24604958323558843
0.5286968759440489,0.20891604868690136,0.2461111200444141
0.5007553941634345,0.03068386864936623,0.24382932543149705
0.48570124332268816,-0.6160360917271683,0.25140324296460714
0.3871005520433838,-0.7435432410844984,0.24630176857234326
0.4109659481173148,-0.34985608981911664,0.23556407871744062
0.4879141114454608,-0.3947801824227134,0.2375108816770248
0.4875133629841593,-0.4671177072555144,0.19938033472655992
0.5221088161928227,-0.21035616121106465,0.2290698462387721
0.529621938514904,-0.18081303983945884,0.25505323587618045
0.46413555069404056,-0.7081437757894774,0.24985170600754966
0.47096280899753323,-0.8647646614370796,0.2499767018789239
0.5014977457216035,-0.24347444834118775,0.23963634579627657
0.5191322818290148,-0.22303940381019877,0.2392718168725117
0.487578224407433,-0.3067306021312599,0.23821653677258003
0.41662691227168025,-0.321446437842472,0.23881805168267886
0.5580171057216243,-0.5929603167101698,0.23889168014811563
0.48318608880266045,-0.39490723459078125,0.219385493313546
0.4930170490749188,0.04797091841150021,0.23567895216320595
0.5339655260778521,-0.2407520464072207,0.23915348945941636
0.49811895010562035,-0.39004831703734216,0.233493580290972
0.5070033027854769,-0.5018849029016974,0.21560436095171273
0.4707459156615436,-0.4747866158079929,0.21059097104914482
0.46811437786828586,-0.43412811900337994,0.24278718281083475
0.48122406920102556,-0.10417582156551777,0.21514247312490328
0.45051437090356367,-0.5347951945693477,0.20728460839243812
0.45554941904787805,-0.21227330411373907,0.21555469441154065
0.511089182216628,-0.5176350718634173,0.24765237874938117
0.3991967635064737,-0.5699309863730102,0.24900561761011472
0.5610411798063173,-0.7120934772299788,0.24979107395539993
0.5123362691238162,-0.1808054773877373,0.24560683366345443
0.5123362691238162,-0.1808054773877373,0.24560683366345443
0.4751878984591086,-0.5573611362255533,0.2530810754391581
0.4909463223419696,-0.14723426559287978,0.25340354490475253
0.5013495243015331,-0.5839696472208157,0.24751007589685822
0.46348998345580483,-0.2410148246975834,0.25316808490300774
0.44352773988409216,-0.08558784470549721,0.2547260252234675
0.49419169322206047,-0.4621124519268218,0.2406072306418886
0.4642254477739447,-0.6301955580508358,0.22637783158680377
0.505144328172983,-0.17120525478741083,0.2385337775336735
0.4905580779242146,-0.5254518968416997,0.2270608043078939
0.48231559146610176,-0.18640129620812063,0.2412655900866527
0.4323360037547338,-0.24082506800954961,0.24086244371162682
0.5175174001486428,-0.486613829021748,0.24290919723176305
0.4401679787321176,-0.3307354680360738,0.24360775994450962
0.45502365564103775,-0.16518639853130618,0.2295410803156958
0.5282362659788081,-0.5644878734537309,0.23010473323765812
0.4699402436025957,-0.24389439540032107,0.2401205986601923
0.45715199196494566,-0.4759406261959829,0.23206259764808795
0.4409922276143119,-0.47411268784106037,0.23274537025162262
0.4429193384419758,-0.43555344208448393,0.23361517314269106
0.5120820777198223,-0.48997183978495784,0.23641462362171045
0.49195009136035134,-0.0654147685825135,0.22374360431191198
0.49852289071511335,-0.1264358532388018,0.22220236355437545
0.5146079291239948,-0.6423023176250925,0.22679031252206358
0.524262211427766,-0.37364428615193285,0.24757565023894124
0.45634281221436207,-0.2994395481607531,0.24234361795563475
0.5267096126328827,-0.3688811402714709,0.24517019276574464
0.4680953982330841,-0.09583255359267505,0.2417741338052741
0.5360916946704521,-0.232837069916648,0.24342484335133524
0.4748615178453261,-0.21439590539222933,0.24411233393689447
0.44873098426814395,-0.6542559696087659,0.22753390412077457
0.4945876945592078,-0.6617127443776569,0.22419267766482937
0.48660580291124345,-0.10656983305512768,0.21576847967073914
0.48597805751791323,-0.10556589514353959,0.20351653602551345
0.44907722671689276,-0.01457497728747538,0.19878380725461733
0.5348237441748717,-0.08444491798481829,0.20113108623738918
0.4723371512659831,-0.7160693652412569,0.23548399108641652
0.4970070025796118,-0.34860156158365946,0.2401990672911018
0.47724086194265,-0.7479609469207072,0.24777490178504447
0.4932083522394728,-0.19917698757825275,0.24504080716550436
0.486710454422583,-0.5698326429380374,0.2463516509642482
0.5240726659836541,0.261183842648105,0.2244302046088048
0.48470582713112564,-0.06343308192473529,0.22741170994796545
0.49122838528999163,-0.0799091319624734,0.24369429575293533
0.48960770509793444,-0.486758443674609,0.21406022563424956
0.539904903346991,-0.015816718015427257,0.23282051515511928
0.48708648392386156,-0.6983185890706578,0.23479278183502228
0.4848569789000844,-0.47300277713481087,0.23759874234509182
0.5015488918759903,-0.4792764731253332,0.22988919986432257
0.5316925682580315,-0.022369480817435367,0.23674066802490554
0.576056702481627,0.0019177719273463095,0.23500929400562648
0.5379654557802669,-0.5241788029840697,0.22357267280498258
0.48386612322367184,-0.4381443163097676,0.22042409128398338
0.44243275666631815,-0.6603831447301108,0.23838023681664383
0.44243275666631815,-0.6603831447301108,0.23838023681664383
0.5197634044084102,-0.029891290869059006,0.24444429177622404
0.49585875018865244,-0.7685734328181067,0.2484569665745533
0.4537237889014691,-0.6290264932412102,0.2508227591644168
0.45880471907763887,-0.5713988477193507,0.2507680210727344
0.5535804956615988,-0.025946666114515488,0.24935251086603938
0.45530227920538313,-0.7221439355275644,0.21435083104094171
0.5240529472277757,-0.5164506720290748,0.2290168287474444
0.5389393704835524,-0.44238978893068215,0.20541727608057547
0.45183178858079254,-0.16388301867890306,0.23290190132309624
0.49466085723737074,-0.4682657057566731,0.22294857830801146
0.500789629872932,-0.5688791634650062,0.23319753489590175
0.4865275619042533,-0.24188659942483504,0.2466353936332416
0.4682132290941827,-0.6509489852553113,0.21247427257273177
0.4780849910197688,-0.6729646968722548,0.23023725534165934
0.48521614397113105,0.040518763003073416,0.2240137772176729
0.4246147759001017,-0.6347931739585161,0.23111625906163236
0.4613689430340618,-0.3187925295968916,0.22903411172819715
0.4613689430340618,-0.3187925295968916,0.22903411172819715
0.5382822728047698,-0.38806572561840313,0.24848629478604323
0.4668394254689447,-0.7210956640975859,0.24953185439319137
0.4803624706621614,-0.791640955670568,0.24985571112173044
0.5573295984896932,-0.0769445100817478,0.2479237251445149
0.4614649930793264,0.11337515909230075,0.2448175094905328
0.5058104448729469,0.255970933278843,0.24313428363658393
0.5457990575503919,-0.2399380183836202,0.24066716140112637
0.5522003485518939,0.06946336598103749,0.24166756790208782
0.46611057923017746,-0.578476345257361,0.24864141339367127
0.4432047065163475,-0.597279590769914,0.24887259618483965
0.5078522838883449,-0.28111949622771976,0.25395320674609734
0.563910137811944,-0.2494046822519868,0.2510826793257368
0.5716418359082478,0.05014483094316291,0.247198281011249
0.5409429289186823,-0.49752943561431656,0.24999672427328712
0.49700030500978376,-0.3146545282391437,0.244292173648072
0.48555408060931804,-0.4013047781096133,0.24679952664751767
0.4634253466886968,-0.4145568661084791,0.2470711561096211
0.5196492314963257,-0.33119237604902185,0.24869015667916744
0.5241308463368304,-0.25852942240486804,0.24615254642645512
0.47047622959512175,-0.2098088262632434,0.24694153203596547
0.47060328398504,-0.18155728626724638,0.24900909831504278
0.4697100145970825,-0.5379686604922628,0.25193186673627316
0.5039939611436904,-0.48357765737763103,0.2515459831166069
0.44803397833581743,-0.2389748001375714,0.25531384771045074
0.5220348783818449,-0.037989500199964596,0.2551236521549619
0.4708549167864503,-0.36260849059392175,0.2552445457250725
0.5267550062425224,0.05774998869757729,0.25471346026294067
0.41019648806303305,-0.04115660994934135,0.2549275746363459
0.41019648806303305,-0.04115660994934135,0.2549275746363459
0.4560930612416306,-0.7286447815137062,0.21764872691714693
0.4853085294093957,-0.3786759941131629,0.22409501054747963
0.5125296162962311,-0.24270420893239977,0.2238130297866499
0.44508661565770663,-0.4959408797550221,0.2198085045259514
0.5543922460175336,-0.33409400101858894,0.20296099759942632
0.4464447097609849,-0.1935575632829914,0.2008968269697556
0.5060633077601498,-0.29741408260476904,0.18861170792261747
0.468254461579253,-0.5252114894881641,0.25540594807292744
0.4944757190798591,-0.021182063683187535,0.2530842563295935
0.5311839664150886,0.11904689973358143,0.25248825303603356
0.4113357856166716,-0.42283537970695295,0.254248996762541
0.4787010517565593,-0.43738070660495443,0.25418936625205907
0.4787010517565593,-0.43738070660495443,0.25418936625205907
0.443384426643749,-0.618527938103802,0.2538271460269981
0.4732999747413112,-0.2324524486089339,0.2543608082600116
0.5155137911981348,-0.4059423370633723,0.2484686944772509
0.5200698907492776,-0.4562608216467211,0.2487563562354946
0.5358020186104423,-0.3931106064258958,0.23430238465657438
0.4540984998750732,-0.3310642248351786,0.2359570342814182
0.5263284711239785,-0.29426855084792836,0.2365521678064541
0.47274302567689863,-0.34807349596634773,0.2385272568771365
0.5321594552256259,-0.41304649439430097,0.22643991549893716
0.3663278268635374,-0.6371840427052227,0.23833337270805205
0.6029341806721938,-0.36381938190083263,0.24130888344501134
0.551916861447182,-0.12244409904811765,0.2310264179918702
0.5475774373123987,-0.4060904174485044,0.2274683561756712
0.47353264100851433,-0.2987505191934903,0.23930575287451553
0.4854402741580124,-0.30156791842049857,0.23983781951101937
0.4985242932764742,-0.28013384557251403,0.2405709695837933
0.5568628218680933,-0.06774437422247832,0.23785372358947007
0.39864116187004023,-0.6347597273399719,0.24803065086411458
0.3854006767871535,-0.6567022493846738,0.24744820838212184
0.42661229086190183,-0.47325611260203215,0.24750643147053736
0.5626889791944638,-0.08764310721623061,0.24484659242271456
0.4259462869376898,-0.5008811782393996,0.24565131077025767
0.47854336171918016,-0.5144303099468486,0.2480739952248009
0.4299498181177264,-0.3529353367012935,0.242490068729469
0.4947534286586802,-0.29941022409070694,0.24158004887501602
0.5065196235227997,-0.3988597333377863,0.23919738806303714
0.4414806464640176,-0.9900249823574716,0.234055553778683
0.4304735348588556,-0.8733705355709673,0.23192609594932725
0.4790859452210353,-1.0172743571461036,0.23563356201258426
0.47904491296689217,-0.9506566460612274,0.23610458186638128
0.5076451078021725,-0.31580355332924026,0.22674525141364227
0.501359804274919,-0.46923518531699626,0.23256713937718207
0.4522957159790921,-0.21759680092646322,0.23540575332742808
0.4522957159790921,-0.21759680092646322,0.23540575332742808
0.5446061702010697,-0.5490997871702794,0.21742018631594878
0.455732417581146,-0.16186923224308775,0.24596922055638074
0.479558535800915,0.1106174239779208,0.24893262540998154
0.4877096963797658,-0.02529042616577444,0.24959181145520587
0.4877096963797658,-0.02529042616577444,0.24959181145520587
0.49199215691940207,-0.6876836742751572,0.22499025919395804
0.4773201979486158,-0.1570078588601446,0.2151986833237133
0.4939646734000071,-0.4409238337314476,0.20910052562300693
0.4939646734000071,-0.4409238337314476,0.20910052562300693
0.47540073259242166,-0.41501207470149415,0.22782918035935698
0.5099036117632076,-0.32866372130315324,0.24613645492646968
0.5140948028052845,-0.2867308300198447,0.25410983526259506
0.4695151285381975,-0.42731854952081477,0.2459613013797432
0.4975989105709552,-0.6412046351272259,0.24850303793535966
0.4985014792043792,-0.7459500422750295,0.23312781588640444
0.5650169984215879,-0.8208426559896163,0.2387190175558025
0.5389488777504662,-0.7437146811077631,0.23690090739068262
0.38642094639459657,-0.8077337259000061,0.23440672433832035
0.5139799787736714,-0.8187641182625824,0.23379485112817333
0.4447128250894302,-0.7453410136270021,0.23238089186203295
0.5111447405475695,-0.6722124797152631,0.22882571613617222
0.440420707041167,-0.7200080812655333,0.22642840395361258
0.4859379005156127,0.23288336823117578,0.2417118024505312
0.43464462769375006,0.05662099434308379,0.24361600277894116
0.505134127099563,0.16635487870958965,0.24911901014269403
0.5541419574583564,0.11566186131038786,0.2483066721345409
0.458211742024504,-0.8446839259672093,0.23986012484406766
0.48489166220189417,-0.5592814146393679,0.23885245362644714
0.46879130219667925,-0.5393664196066774,0.2345633526248981
0.5101637443396932,-0.24672082030361225,0.2510403664072409
0.4690577001922216,-0.5678507346999855,0.24682099334431282
0.48130551301741903,-0.3051984325949497,0.24126223775085867
0.5079529261366095,-0.46713947264850314,0.2411380859413065
0.459964303334541,-0.29988663142822486,0.235435343476775
0.5550058506167759,0.18138957782414186,0.2312606087078712
0.47815329579944965,-0.14726327785387866,0.23818272741425958
0.4334663987974755,-0.9754063040753755,0.24620398637809304
0.4914916917274686,-0.923251089715154,0.2467037862123207
0.4832255184142744,-0.5687249624305796,0.24821819134656214
0.4938860448512345,-0.2654225810246721,0.2412974569085784
0.5061447527558641,-0.168000909141405,0.23421117307917055
0.4261337783739428,-0.7514047450861352,0.24597760862755408
0.5342730200664336,0.0860539390439006,0.23232489918487292
0.5064323171795021,-0.26128175082983635,0.22846979036459056
0.49854494386271975,-0.2288242201133622,0.2342582686061824
0.474616545689639,-0.4899583433657092,0.20859771606647212
0.5344324599057318,-0.2921652100457037,0.2503395451938192
0.5089445897731861,-0.8795131754894235,0.24327439949032295
0.5094820158057267,-0.2731696502758888,0.2221629032668458
0.4626125385378664,-0.619298966384325,0.2209404503910686
0.48093718156873716,-0.6413029516675773,0.21710190780831207
0.4828109581001977,-0.13689108255333737,0.24335142832857173
0.49947216667720606,-0.5746904445274712,0.24501373359170944
0.48299176906622737,-0.1403181406589165,0.24681688192309276
0.5010750132119953,-0.6694416089323749,0.24616213330514913
0.4295741665138167,-0.6901157380641643,0.2555374438285613
0.44302253262837255,-0.09350382749136092,0.2481554964661552
0.5329347801197608,-0.5334193939128758,0.21600422417554482
0.4829726657159187,-0.5302380997230836,0.22502864565515762
0.48052092971886157,-0.4719451537061792,0.23674353379505905
0.4575483788210976,-0.35028030927272574,0.23729225777668883
0.46345965951849927,-0.17336122910258472,0.2167010675503973
0.4882790473237705,-0.048755071268882164,0.21435549641043247
0.4882790473237705,-0.048755071268882164,0.21435549641043247
0.5124576100332998,-0.21565204861096196,0.23635547957584685
0.531555604432318,-0.03161547938546394,0.22875426112375027
0.46421777241186574,-0.512622267978708,0.22563411648426784
0.46970029398767954,-0.5022197521306552,0.23094975721769906
0.45165635073523575,-0.8010599911064943,0.2295746312166649
0.4642988752513082,-0.5893274044169273,0.22153429175493908
0.47046072122493704,-0.7935765801223869,0.21339532026953878
0.4918392723007254,0.01348699751055149,0.2238114093657123
0.4727607810276187,-0.20666974851868125,0.22200337433048414
0.4920606775251814,-0.9418239050123709,0.2543469469573724
0.4409297949592761,-0.850400013727597,0.25437468904601207
0.4837371684472302,-0.9278212887153914,0.2540378194753283
0.4886438337444585,0.04136746963347704,0.2412545498331036
0.560808582414446,-0.24330372396041083,0.24167420094274383
0.5047305558853262,-0.49450052424723134,0.24355608736421255
0.4650177810626268,-0.5418704777002912,0.24343808155724764
0.47927960147818194,-0.5452908806678689,0.24287549887600135
0.5020626249006229,-0.31514946583455095,0.20651902125305097
0.5020626249006229,-0.31514946583455095,0.20651902125305097
0.46630505016613943,-0.2331195082282173,0.2099736206789962
0.45513628488638647,-0.3999713746223149,0.21814062609821122
0.41845781709882673,-0.3068557514114462,0.2154517785447806
0.5175395956687678,-0.31313948779252715,0.21732077548140485
0.4290902245380602,-0.7526003090225014,0.22933654756113234
0.48789486697427265,-0.7223085579112859,0.2353615737751537
0.46370563207785837,-0.6718843403818392,0.23671051054773662
0.40208458203854186,-0.5891575100461816,0.23738857021134724
0.4734473169604725,-0.16176944721708258,0.21392902250289272
0.4933091984809797,-0.5696948170555871,0.23119838342166557
0.5130334762059867,-0.4236864225645621,0.2354271338888379
0.46741819140980434,-0.573949731085234,0.23866949720885175
0.4821269242753768,-0.2745738346763138,0.24526829808026335
0.4609008528524742,-0.7459107471605146,0.24235785841121013
0.4442524460805318,-0.6561795701757539,0.2358092049622906
0.5116724849052027,-0.7659343316729782,0.23793579949616453
0.41677416710056925,-1.066215439489169,0.24141552905708438
0.4305431418809637,-1.1597039873126005,0.24468631179094077
0.4220876563816594,-1.1485968937308935,0.24504602644833068
0.4582846511677963,-0.7394756352178713,0.2451317253162871
0.48692512238040203,-0.053377968217844164,0.2253681999733492
0.4782452023253253,-0.7400656972778661,0.25071631917744297
0.4739174936620438,-0.36882861076409634,0.25132829136102697
0.5003847844182939,-0.3684923244201686,0.2447248885344792
0.48884242510958215,-0.13108197749019,0.23834146857994212
0.5119792928186677,-0.27612520913407695,0.23615162763984732
0.47086439887788717,-0.40827637687268575,0.24098066478882238
0.45087368654430926,-0.5605976884395114,0.2107707602762353
0.45622358806158,-0.7919078356212185,0.2029459128824313
0.45622358806158,-0.7919078356212185,0.2029459128824313
0.5112475742664764,-0.8417629862904923,0.19831347577605618
0.42909278059406447,-0.8575011331186018,0.2099160544025688
0.511531498490345,0.0031697136704298967,0.2380333346288439
0.4974476800201371,-0.502855537312355,0.23109183109635537
0.47953461910661177,-0.2901131632575717,0.22857701482858292
0.504303628988577,-0.24632888582113194,0.23362348033230632
0.483584107532868,-0.38752183133141654,0.2498824990872885
0.49585877075433754,-0.4393766584503811,0.2460269294535588
0.4943230779977356,-0.5166176006116254,0.2541677474764226
0.4958965340482834,-0.25755349670178446,0.253913136936276
0.4957837780148098,-0.3523134865860175,0.2538431613703387
0.48730579482850817,-0.5648448827025522,0.253708569364551
0.5199583746272874,-0.08350618316159565,0.2527165780727516
0.5271640691546639,0.11932731485004766,0.2529977375860308
0.5164753092033978,0.09221029292434685,0.25273364819489486
0.5072135258402961,0.27777975663315296,0.25192109091520526
0.4748672207381318,-1.0139788497619293,0.22600248247317037
0.48108232604717777,-0.9608364156126123,0.22700591673201145
0.5350684193987235,-0.2181150012962364,0.2218305676258748
0.4927434405181249,-0.20682094257063072,0.23092221212107064
0.4646638157598301,-0.3973099468175091,0.23766619191733504
0.5152583752488564,-0.49161842031652825,0.2372892796500815
0.5212363124817092,-0.45156788413675436,0.24598561993990195
0.4376388789351391,-0.7545513708802469,0.24583987802501506
0.46432650939306974,-0.19704351360611774,0.2459289389659066
0.5034731400182479,-0.2562741383746494,0.23970080366028798
0.4740706697925195,-0.4857184766381385,0.2141488782943014
0.44155105484978724,-0.29121226951712775,0.22377878631356016
0.4892360651719472,-0.6816373379443886,0.23371057100851686
0.48642460283768785,-0.3701244446171055,0.23784455676252217
0.4875548520970574,-0.39573206989364945,0.20832498405333502
0.44702168787858004,-0.5573224341752846,0.2082063342260226
0.4817178852129313,-0.33386966707578786,0.22800626440224728
0.5185490830548282,-0.3123759201302847,0.22840361112465302
0.4838380795723568,-0.5749935427005936,0.24628568475529145
0.500449661068932,-0.41652782089573726,0.2514060325993184
0.46240431944919314,-0.5374676420773233,0.25274847151448193
0.5328278704131213,-0.09005928654344317,0.2474204586325153
0.520411292116064,-0.4596916588956034,0.23791547683006162
0.534913321763851,-0.22696122035867794,0.23981067531147465
0.5078659140615507,-0.7156161360645052,0.2350242476959223
0.4750411531167287,-0.005835564942793883,0.24961998440879615
0.5147127720704066,-0.5029766332046615,0.24970173539836138
0.5140670453014411,-0.46897164609264047,0.2422222346055424
0.5187590344051024,-0.4938899295141402,0.24120836402341958
0.5271476691035978,-0.4618580685526423,0.24039877270206322
0.5190991092984724,-0.5499433097918508,0.238939974990382
0.4293691292560764,-0.8595847256658552,0.24324978640068196
0.5036616738428552,-0.8786497714245506,0.24489575680315992
0.4433413308734913,-0.5534993310120122,0.2448744636909665
0.5105015367295913,-0.4495105710856936,0.2426545710865817
0.5032455084434289,-0.5886018428957419,0.24442848199221653
0.49891194183102355,-0.45211495485263614,0.2384899409660843
0.5073001198051006,-0.12048900349742268,0.22243957044989995
0.48587608697263307,-0.1923525449866731,0.21907424408300144
0.4846835734922673,-0.18459906223226452,0.25252585139339073
0.5483504946313998,-0.48962986290263466,0.25382606242601063
0.531731213827326,-0.5191958002802414,0.25381234432123406
0.531731213827326,-0.5191958002802414,0.25381234432123406
0.5361626897600591,-0.414277989196101,0.24801136435116303
0.5296627635416725,-0.35751359250643644,0.24809513617388568
0.4582443861234881,-0.2267445455735991,0.24684941760748388
0.5302673495760797,-0.3195395020618189,0.24820341794504208
0.49364439965405726,-0.236834977365043,0.23087448732898896
0.5538520318553739,-0.3911882576792669,0.2378005088393594
0.49695665550506257,-0.7539700416620075,0.21959628096728456
0.5266412271065167,-0.0670011353629284,0.219686795074989
0.48409701604565647,-0.6545160083163112,0.24101701387622235
0.4460147371345408,-0.319987371813646,0.24086464158304208
0.4556849812466119,-0.36947163048006515,0.2401410947870841
0.5308519108691561,-0.4766045330867704,0.24152309147782533
0.4419904027588878,-0.36232924778234,0.2401379007001882
0.4419904027588878,-0.36232924778234,0.2401379007001882
0.4406586441611915,-0.06270069685480123,0.21914076730742765
0.4416461646297942,-0.6656185780955005,0.21337507538589756
0.4677558278708679,-0.06509242928570881,0.23754023118567094
0.43956485408716134,-0.3739806460728243,0.230512896252736
0.48762413688315576,-0.4064920885962177,0.23161239495594407
0.4265575297240545,-0.3522422073176692,0.23105455529043262
0.45304059270686203,-0.4127263367336063,0.23155251331072285
0.49624613205628304,-0.7817122590179981,0.22870033871335166
0.5028462126491915,-0.5628334172848749,0.2422019561265052
0.49966613651848407,-0.6895424207299011,0.23256685341761194
0.4471739260172527,-0.4105275402231552,0.24845718986780432
0.48155592259264823,-0.47185142874622293,0.2524220089633198
0.4984348271687203,-0.3771532090043404,0.2531880829799548
0.5183857404200304,-0.2092587516921491,0.2517692937365788
0.5009619474610328,-0.6824308826993322,0.24697546041314553
0.536421397944142,-0.4724614290588457,0.252257718755718
0.5207083758310591,-0.3261968919100198,0.23925885713184908
0.47416080053810183,-0.2376657448390758,0.24487497864313396
0.4453073564726397,-0.9031906698542176,0.25135109152728613
0.49986063206934933,-0.5280306524837315,0.25031587918200315
0.5060633069170424,-0.516935270279226,0.25013196121827647
0.4737218477697502,-0.3576030042559035,0.25128173040700597
0.5134069823694513,-0.2542030397891649,0.24986460195680307
0.5098645711660047,-0.21245001182272283,0.253906713906011
0.4512778057385569,-0.5192999673234052,0.24954929112317414
0.4653950826081948,-0.33791500934013746,0.24150287551630856
0.4941245883967543,-0.7638060909718958,0.24503963483766858
0.5217750674793843,-0.9126639812878372,0.2432183845567203
0.5217781050013013,-0.925017961273392,0.2512378575917195
0.49263543006493066,0.08486331793727278,0.22852165737183872
0.5179706158962336,-0.2620911391816799,0.2226280127176386
0.4988909051872475,-0.251356951234769,0.2312162953627814
0.47227051548807397,-0.5548213411278786,0.2484116267397357
0.4984664714817805,-0.4561590937513366,0.24602320762901056
0.51451086023585,-0.5029675455503081,0.24427220937982863
0.5318910147825602,-0.15610505797561447,0.2311085314937225
0.5112738652936217,-0.4105851397764397,0.2392277019311142
0.47620572218495744,-0.5219288577842762,0.2316357583612866
0.5334505463878286,-0.2166802308072312,0.22507519387318223
0.5030649044571179,-0.19531557644289357,0.23041357859137135
0.509726380339852,-0.048277690119573446,0.24137713940374977
0.48053229361464805,-0.23406685833448948,0.23209783386183655
0.4179275919616642,-0.27883652476943355,0.23487536579425766
0.5340632279124858,-0.26731303506094317,0.24292170674146976
0.4763410061734805,0.06960267081092728,0.24264362343356136
0.5018271341425236,-0.8454048991143697,0.24970869514382946
0.5444184535096559,-0.5259189604837129,0.25138017458772893
0.5439810204786975,-0.4667096126290544,0.2515757733087161
0.5439810204786975,-0.4667096126290544,0.2515757733087161
0.4404507560945231,-0.23310606161314423,0.25204298691355154
0.5253863003819952,-0.4995994626221848,0.25257710659345645
0.4590664760176121,-0.27183482525326236,0.25301238233598256
0.4159532533113576,-0.4668951545101332,0.24796928751536984
0.4133919714887144,-0.5748740733155325,0.24738214532744277
0.5574737376585648,-0.10075077611582389,0.25449138311045055
0.41428521367510696,-0.022240648998444926,0.25470497748600657
0.5963375114651962,-0.12224980376703866,0.2542970626026757
0.42362986858286955,-0.5350607281832727,0.2554755528194024
0.4770867393143435,-0.5786555419628133,0.2554881773316461
0.46312772121070084,-0.4620269360783463,0.2555507916837218
0.5503142867676104,-0.6226650364739954,0.2508320140608234
0.4198979763847882,-0.38689003637991914,0.2491262146296332
0.5466239978673286,-0.6644010442754964,0.24460789941677222
0.5305080510964701,-0.07396953280036869,0.25090954770412516
0.459251230645934,-0.46999706606452596,0.25108822278884185
0.4491278275245888,-0.4332705107063683,0.24232770577354013
0.48859843184898044,-0.2899043700995841,0.2144080504933337
0.47272320511134164,-0.4649221491457839,0.2395456171252526
0.472532924000434,0.18651635615641218,0.24032776489666394
0.48040621147691925,-0.8800460461466624,0.2191095964969623
0.5145760921464301,0.05987899657700843,0.23556590748064157
0.4967458682696531,0.00448008961763352,0.23254527208057338
0.48793179248324453,-0.14055665872726206,0.22844759506997755
0.5105762859990293,-0.5530754772305383,0.2337965628434397
0.4883497891885752,-0.3010313037397668,0.21399383979772868
0.5057506067070057,-0.3095777367366139,0.23791876197301215
0.5186835878792369,-0.09257245777384351,0.2490269063582878
0.46369634090994116,-0.6428758854048471,0.22753042074681865
0.5283714571639037,-0.5765102240418494,0.23410162717014948
0.5115884052573337,-0.39475577968989817,0.22156889453991413
0.5115884052573337,-0.39475577968989817,0.22156889453991413
0.4823991578846926,-0.46707181820155036,0.22552214165032217
0.48552526353073766,-0.5230399049702218,0.22627343836827685
0.4948918723557084,-0.5500557584492776,0.2373778608856986
0.4635174439570098,-0.737389754376684,0.23112005409826467
0.5024357659075076,-0.17729386650311957,0.23520933175146755
0.4793461469769357,-0.553846059122768,0.20432288366788812
0.4840167592242306,-0.3221439083408522,0.24267238413430559
0.4765138550516562,-0.5387139723559216,0.2501075534061472
0.49285133214574434,-0.45839790041998335,0.24805612823517179
0.47906097356385974,-0.4496146944312944,0.24575857226929593
0.4867427562638633,-0.6158825397466304,0.23946592361950406
0.49409238766281455,-0.49545960965078023,0.24222765525672305
0.5450500177172402,-0.5309121083751055,0.24714795677471105
0.42256520561057453,-0.31365307647463864,0.23772271026080702
0.5134082368458402,-0.44968260255212184,0.23960296376735823
0.4874999710424074,-0.09142921939924573,0.2283148828824483
0.5083078525878254,-0.6468198350129275,0.2448477633099966
0.4618113169917688,-0.3135853865342227,0.2453290887552614
0.5265992758515075,-0.35806999661379796,0.22079838262762636
0.4561024284670088,-0.4342968843479136,0.22140615459535068
0.5269397140285119,-0.20305351646204176,0.23191283894664805
0.47827351832337006,-0.5284975426617086,0.24096152203167837
0.4804757496581194,-0.6364233748541059,0.24660366931549774
0.49826994765636157,-0.048598428182264175,0.25170456090040705
0.5156882688268124,0.10479996450532905,0.2514022400603011
0.5145800484817837,0.26382409183604466,0.25047016115258947
0.4936883043075712,-0.34067315249342556,0.25166658719306995
0.4828048842779095,-0.6280759236336718,0.24388184091449455
0.46376199753385594,-0.22249740403709928,0.24197831372757758
0.5297623505823514,-0.4651429172114465,0.24342013631412796
0.47502698025328594,-0.8006472063835195,0.23124930288856557
0.5380548771361039,-0.312963464385797,0.23953007514097363
0.4674495936761552,-0.07726392739957545,0.24459784422782524
0.4510283093809916,-0.5724143476230157,0.23718237386174187
0.4296964875282728,-0.6920073260243133,0.2353558590891714
0.5010921359076325,-0.06928224151588189,0.22181434175750217
0.4473321358696394,-0.05798047374952156,0.22699960121912333
0.4463299234178847,-0.5303738008415726,0.22011045335688212
