Intercept__0,row__0,rating_sd
0.5057096671048038,-0.08796254991016056,0.23324198363594187
0.5057096671048038,-0.08796254991016056,0.23324198363594187
0.4564461729169306,-0.19281539310516047,0.25074551735580775
0.5424908386852147,0.1567323655771493,0.22513155853212824
0.4818078231788641,-0.07480468281459021,0.24301381235620487
0.4602779624709013,-0.09499251407955313,0.2482873044217958
0.5400683943903181,0.1024183524148953,0.24669424860816497
0.513943158735479,0.01353405583841738,0.22195541283156706
0.4904069867926169,-0.27927713910593527,0.24661365742535407
0.5588702211451547,-0.038139216794552275,0.22044377824894285
0.5473974602572311,0.05251974557784045,0.24326872611022582
0.5154654985649777,-0.019587661103710338,0.2462303631184038
0.4222063530025588,-0.21812285636233097,0.22887518276474242
0.5278268273139595,-0.19250690756424083,0.2286232481087092
0.4690791175374679,0.07260364734699201,0.23952904477212725
0.5077005959686515,0.07644204980922786,0.2489903965680805
0.4534157649980666,-0.3222663860662863,0.24733972059645076
0.5527291245801315,0.2837534163709237,0.24536447212263565
0.47644524953312517,-0.06964748048921147,0.25263216087422863
0.4960818504570936,-0.044238778026277466,0.24960817578357972
0.5150870014137053,0.15500698331992935,0.24768747413317915
0.449082653350322,-0.17123882139466737,0.22897763754074862
0.4775852854753234,-0.20573790792476634,0.22754266086320601
0.4841790669574642,-0.027344801390783012,0.22567509608472705
0.5047896777464265,-0.010614368540640306,0.22987588670460837
0.47767022469492204,0.00027641732148787207,0.2159747088781897
0.47767022469492204,0.00027641732148787207,0.2159747088781897
0.47767022469492204,0.00027641732148787207,0.2159747088781897
0.4740177170974841,-0.00814872134633203,0.2251750184516175
0.46765556209042547,-0.1121887148225979,0.24618452253034698
0.5725287545030268,0.274089746631653,0.2435850213005376
0.5845051246073696,0.2399142808473582,0.2511413590060636
0.4362178428527671,-0.2049243687588952,0.24701339747888965
0.42465000799577995,-0.4288166269732367,0.22632548867072644
0.441538419737129,-0.1790246902880258,0.23019047208639865
0.4765726708053525,-0.05861988437554047,0.24092317354504122
0.47574153352212384,0.06685921840575318,0.24525584009183374
0.5619389809132239,0.16943822919379165,0.24266669136736216
0.47444648042708976,0.015887542331432997,0.24052141013343448
0.5903390097098323,0.15596196676490504,0.22236703834123692
0.572516363763204,0.43924736846768186,0.2341127511208818
0.55655226713159,0.03936753214268707,0.2269049469368779
0.5439592816160984,0.2893046387826023,0.24311513968187698
0.5587299196380563,0.10017680404413445,0.21391179698720492
0.4606923972329611,-0.07220741999911655,0.23493546887676758
0.4931892436270283,-0.06372937368947425,0.2337319117011314
0.5384780556450784,0.013819960124027052,0.24863885400139266
0.5443068257328517,-0.15144189679721826,0.24182325044734607
0.5114025840883281,-0.2868990622380245,0.24515767329051824
0.4794495797762213,-0.10822827437542537,0.25187482383587706
0.4854519752896678,-0.20025078129443302,0.2485651725960501
0.46463407940259227,-0.15033172861650484,0.2478113930953893
0.4823876103148294,-0.01714535530156683,0.22448860990179162
0.4935488874168097,-0.17345337798565336,0.2310654188062587
0.47062585490972214,-0.08192977646148435,0.22558311449649507
0.5526205521039868,0.27937620023710746,0.2469246233787906
0.40032579481102726,-0.1835925738918856,0.22645080429266862
0.5762297897968222,0.07181724864931431,0.25350266043443015
0.5065637860576604,0.19417590492208445,0.2535930154527496
0.5733098614913729,0.10214108313618599,0.25216664656792503
0.4824539434249754,-0.10589065710620955,0.2112181551446307
0.5146691587846981,0.011006214839307998,0.24944312640340308
0.4887617899613831,-0.03941486866229871,0.2530190916381681
0.4581707502153208,-0.22108972145743508,0.23771528564485878
0.4474563942926507,-0.18389069049409076,0.23310882722494713
0.5397545584137279,0.28697072627530595,0.23740502748649228
0.5286336275089187,0.11746816095036798,0.22878190746362884
0.5168336230820799,0.030293995898293683,0.22478079973303627
0.5243626283565984,0.08182381368433794,0.2312563666471083
0.4809019248554693,-0.13628966552687913,0.23654109103716353
0.5605855902056021,0.1706464732479986,0.24889650187120538
0.5717997278703771,0.4222107087296955,0.22204762946516843
0.5937120928983577,0.27570656804426086,0.20486829783358532
0.5577463352082404,0.2586558043935422,0.2513937383142051
0.4870835240156324,-0.18929638052072115,0.25388815155463584
0.49941304877669807,-0.021650783246120773,0.24712413049920004
0.583181021202278,0.14703463794333704,0.25436794542084795
0.5372449534590906,0.2576307778900728,0.2533230943427279
0.5547405207404154,0.25402055143031566,0.2531686938103227
0.4927381950618234,0.09325469913060203,0.24929691072774884
0.5842418799906585,0.19438679911822593,0.25302974837277187
0.5454978516626372,0.16356988060042987,0.25466138916868547
0.5698136724171144,0.07188967105874623,0.2543233038527552
0.48413575589251534,-0.012919294455857835,0.2373254590408416
0.48413575589251534,-0.012919294455857835,0.2373254590408416
0.48413575589251534,-0.012919294455857835,0.2373254590408416
0.4548017431193721,-0.14148952753075456,0.2326067022046808
0.4700412429987815,-0.21792830290382947,0.23463502537639994
0.4699391150529192,-0.12951479456170836,0.2456015305804051
0.4338195125234175,-0.1590247535920496,0.24321049653142002
0.5085788362182149,0.07335609133131665,0.2463136885274169
0.5040133701134369,0.07332095417688758,0.23584352748900644
0.5314491615854622,0.215756387509457,0.24174134035140643
0.42088379118221547,-0.20708231791343465,0.2337425528775174
0.5335180957440265,-0.04929172051902897,0.22068333615610877
0.3888491101944427,-0.327574015716999,0.24098228556761264
0.5837447110380736,0.1999433697708356,0.25145258945167065
0.47071840445135427,0.010621228985898623,0.25008679611876433
0.47071840445135427,0.010621228985898623,0.25008679611876433
0.4573896558573771,-0.048427996415894736,0.21970078500132734
0.4460171816248825,-0.10062017547044477,0.24692161407423105
0.5352472389782259,0.3140431972113834,0.24693862404890643
0.5132243699696095,0.17312116633624666,0.24375905647540153
0.5059702228374734,0.10828256475927087,0.22080542885385482
0.5059702228374734,0.10828256475927087,0.22080542885385482
0.5094927500807747,-0.14802579463392157,0.24605889048435262
0.49189611908147274,0.06188123746279013,0.2536420360418503
0.5014186024891149,0.1124742806164267,0.21779591551055935
0.5014186024891149,0.1124742806164267,0.21779591551055935
0.44727635333447435,-0.1455001729939164,0.24730264608140662
0.4561960729074428,0.14099037214317803,0.24598955435590739
0.4604641497370627,-0.10619129257147775,0.22675128431974723
0.41969332617611477,-0.4710994178888639,0.24566808913435603
0.41892192985921806,-0.4151631986867629,0.24731773625408712
0.40781259093072464,-0.3698993767607236,0.24154995473165822
0.39269751763470656,-0.3954668757714601,0.2504927009427818
0.39269751763470656,-0.3954668757714601,0.2504927009427818
0.4753812697288236,-0.25044256541446547,0.25326172456580653
0.5223458718078802,-0.07911887447259164,0.25525285099755
0.5283651946983133,0.27615860962189875,0.25363107103751864
0.5283651946983133,0.27615860962189875,0.25363107103751864
0.5042011507787068,-0.04270320652866685,0.2525141872786748
0.44483486014816714,-0.18662114455403048,0.2540030296162855
0.43840918446834237,-0.23456840604688992,0.248672013079005
0.5153240190860475,0.04861561768097,0.2444712421267368
0.5909773694458833,0.46610183786070586,0.22812480431193682
0.5591954413516014,0.04142192302140507,0.24803100276493434
0.4848850538475073,0.25475879363677006,0.2521918107140591
0.5885046790833685,0.08357017406911726,0.21150042178648745
0.4979856722434703,0.12061982260759668,0.2420263741947587
0.4971083808485214,0.11073863476117986,0.23114752820138465
0.5412885830078724,0.10206387640769105,0.23002799200827562
0.525261514717568,0.0848361246431381,0.24273411839306722
0.47223949937858917,-0.1308433494742288,0.23430115702981283
0.5256552969391549,0.04878300549106481,0.21791184850222545
0.4691324491058198,-0.12827560881764039,0.2411850939439166
0.4828481852470338,-0.22746418511390773,0.22386629730480215
0.43193404913103745,-0.23699978446682207,0.23686095960774325
0.459432667795759,-0.14894450388566005,0.2513088373837838
0.5332971470091116,0.00026666795785201813,0.25085825278451973
0.4737025931596519,-0.09086684143817225,0.21263258757419898
0.4669356141881844,-0.21525975672334788,0.23950947529868774
0.5395388504675154,0.06270304386117573,0.2541923882281974
0.47788585340786266,-0.11049360227530074,0.2519673784860213
0.5450866622593147,0.14221358868114964,0.2512667690135561
0.46412107791079193,-0.14293721399904025,0.24188640452307683
0.5266995270139999,0.08052025867907399,0.21921396132488918
0.5266995270139999,0.08052025867907399,0.21921396132488918
0.552962367286535,-0.0816008621474806,0.2191295377215644
0.45643451688980413,-0.09433496840462793,0.24054686588335525
0.5261033780144782,0.1255161972854464,0.22765222286927597
0.5597654005711822,0.1750456193663707,0.22738893968061766
0.5561781221676094,0.236993267174717,0.23668042690056598
0.4999211401136455,0.10798455207672314,0.22931339676083343
0.4992786820418568,-0.11184583689182442,0.2381306533204737
0.5086417297314004,0.1875473697158827,0.23242890493094884
0.521168294641511,-0.21185998532266698,0.24881395099801962
0.5574454592499284,-0.024356990038413545,0.22761022642068465
0.5255923026198237,-0.07831773084183037,0.23999945441102608
0.5524153967922404,0.34369964698438826,0.24167418359229814
0.5229798897029443,0.2130740233180876,0.21669646197667825
0.5539343430619317,0.3320220565659031,0.24393407495870836
0.40595900078775377,-0.26589786903986123,0.254399352175706
0.43580686088319304,-0.4102969315048316,0.2541703193023903
0.4464862676033542,-0.17967909612908484,0.24856518003195294
0.438339977334658,-0.13332488290586597,0.24235873811755498
0.5275182632560724,0.08961037565925242,0.2441491616363704
0.5232963407882134,0.09249163041299155,0.22496298933450445
0.5255114659113604,0.03488414897042137,0.22853855992341768
0.512225010198458,0.12721880681430628,0.23202106906486605
0.4940250457300062,0.025509184676030403,0.24903924778248498
0.5332571175443334,-0.4091832244967297,0.24679336082964545
0.4821458379804885,-0.1617016750036589,0.2398242302889105
0.47337134130170316,0.04111958154160214,0.22651620589735727
0.4020579759222978,-0.23998950488002613,0.249738004981335
0.45000734354590977,0.014327758481597896,0.24991205710252481
0.5723585371476234,0.04572416493243355,0.22098780656257938
0.5796067931000655,0.20945088773047213,0.2258535457169177
0.5796067931000655,0.20945088773047213,0.2258535457169177
0.5228235037189878,-0.0009214819638038996,0.23904661334239094
0.47352468157147004,-0.16989607901565695,0.24430192638132048
0.5750426188691441,0.2363614506371059,0.24525191488068945
0.564344812885488,0.29455809718502296,0.22533155489887474
0.5832478661593848,0.31056674684545765,0.2222427030634541
0.5552779517677984,0.1495235413097214,0.2480865545109657
0.5304835563477686,0.05359778168642308,0.23891997969859513
0.5339462267229852,0.14599248588795335,0.2520237233986097
0.5339462267229852,0.14599248588795335,0.2520237233986097
0.48380891052733654,-0.19808543518382404,0.24600207264282672
0.482929607650784,-0.10550461017847704,0.24176117871851108
0.4845187932147513,-0.14224496780911589,0.22473923683995703
0.5305134564591573,0.04769358160922768,0.24181729599690382
0.47324165344393027,0.14904362025815904,0.24560791139626748
0.49766195750035747,0.03509130515358401,0.24264536642690174
0.5740364385965124,0.05750742176220355,0.24872661654552145
0.4957500157145988,0.16979288956840768,0.22081048398346934
0.4877232513744963,0.1350573764570288,0.24640844924425215
0.5408940387517536,-0.028739731753321424,0.24932471561799432
0.5688904592835543,0.37407909876892065,0.2501969732271613
0.5578684607486002,0.08477214061832752,0.23808543750478356
0.5106776765908689,0.15513387972086637,0.21084926044239966
0.5106776765908689,0.15513387972086637,0.21084926044239966
0.5106776765908689,0.15513387972086637,0.21084926044239966
0.5828103234923958,0.20743131023460545,0.24970155579343362
0.5041210037359658,0.08749528891068734,0.2546800104244108
0.49299814895168487,-0.19515647349868617,0.2520610663308548
0.4336768255897186,-0.09641621847659602,0.2502316802536909
0.5973502912589003,0.3889371387992786,0.23998944147847906
0.6157550344577871,0.3524983141858694,0.23582367138612825
0.6157550344577871,0.3524983141858694,0.23582367138612825
0.41653215295552043,-0.28844904965925616,0.23870792229342724
0.5968688444262027,0.20798076823754846,0.23778228561549405
0.4110824960939758,-0.21408584994123842,0.24814803550872283
0.4715152406728946,-0.12299263872597871,0.23965463463995174
0.46387501768138667,-0.3955507751992539,0.24998358865722192
0.5355374182511008,0.1482326147101881,0.25249237600720303
0.5355374182511008,0.1482326147101881,0.25249237600720303
0.43372919541122135,-0.03811606541656167,0.22619122184556767
0.5224530805384988,0.1518672243370361,0.25477536732326
0.573255747783972,0.12605557039465942,0.2544840586156083
0.5327024158046652,0.1787352187052335,0.25308219040296
0.4692810001175065,-0.3182813139599099,0.25431022170149714
0.552898749603089,0.33058052977772545,0.2485699471808163
0.5014152596390719,0.13462814325498146,0.247550362117994
0.5480637638664576,0.04405585991807802,0.252848369380227
0.5363606353509773,-0.1322978555506897,0.24096267960714016
0.5543006164829989,-0.10318146767889229,0.23458921064181096
0.40213573881115805,-0.1403503378320707,0.2171066058272966
0.46180334862877404,-0.47105711861753763,0.245392803834475
0.43286140536990864,-0.42218779794946376,0.2457959349059977
0.5921176631125451,0.13520926024449148,0.2461805245460666
0.47769508778727404,-0.4078782686130211,0.25330335072238513
0.5173890958213078,-0.1762737337099582,0.25461064771596514
0.48766216889324443,0.017491019585924812,0.2514603566155439
0.47646572903977263,-0.09049314896322413,0.23321739023355326
0.5007526768134622,0.04621952063935031,0.2322957495659011
0.5355511086649439,0.08828324961557354,0.22670689807998004
0.5436571111282569,0.050030657993649676,0.2452599179285012
0.461437793547249,-0.10582604342377958,0.2188588490021573
0.44760137908213227,-0.38432285850215675,0.247204103452054
0.5698020015937967,0.3967662960361057,0.24960963232063915
0.5842642662195264,0.3249703051141689,0.24857802000783163
0.5645682105575435,0.2689873272786941,0.24404338287792016
0.5142832986611781,-0.04762630415659472,0.2417218549359725
0.5810105677183198,0.04684317843713359,0.24870146571870705
0.47705910286414,-0.3146055551432123,0.25107343769947665
0.5938850133101534,0.24927156120757554,0.2414889179676237
0.6172193732650794,0.20386240564482738,0.2408739618333641
0.5211176543022645,0.2709590371297599,0.24242995821676952
0.5089453789850306,0.25201628500368817,0.2378018863867501
0.5089453789850306,0.25201628500368817,0.2378018863867501
0.5294871997337844,0.2211261101051472,0.23340798831018356
0.5336854466004813,-0.013307514180595698,0.2418715907097396
0.48255475941894665,0.03626794561770304,0.22524177501763873
0.5147771801708266,0.048728419164793604,0.2230278710283316
0.5121404316137999,0.03989703161069785,0.2161212045076782
0.44094288414870475,-0.2603042387279879,0.23568048164322394
0.4898751991905224,-0.13881100906971514,0.24787093815603742
0.5461935639243285,-0.14820380201842762,0.20910154806333722
0.41351878853099205,-0.34113493279908924,0.2485017881718961
0.5935548202185702,0.31116855895098816,0.24397961259359732
0.6104327158313019,0.48306965601968727,0.24753695057033148
0.587962967833953,0.2875185070223325,0.23819944738054896
0.5752789231786587,0.3258495087157656,0.21704531243617164
0.5752789231786587,0.3258495087157656,0.21704531243617164
0.5429403560291796,0.16033829001446157,0.25132275931873105
0.5561037697454454,-0.1890015585951908,0.2533241709872797
0.5577051644793154,-0.057364035610656394,0.25383172895420636
0.5305661178173525,-0.07514643547065894,0.2551470902442917
0.5445789766662346,0.22664672430109523,0.2527376238870779
0.5548506369530747,0.1285288790473178,0.25357597137607935
0.46908118435144786,0.04261077102409645,0.23410690419140753
0.5259284592041212,-0.15253934757677373,0.2179880099502118
0.5109163946385529,-0.0187591412889673,0.23901760423416618
0.5263272703208643,-0.10287768471574416,0.235486493849457
0.44866042649442645,-0.05269390284695967,0.24681030355960645
0.43564190811716924,-0.08393146082318502,0.24597966530485124
0.4965090720144675,-0.002942987111679174,0.25450392637130137
0.5352698800771384,0.10482428846880473,0.2552116738847161
0.4867733340464807,-0.15310192917571844,0.254013295934537
0.5569115653962478,0.06938916000263104,0.2533618111714427
0.48328784053562845,-0.04891148964040912,0.251170974348137
0.43980465902536053,-0.2455500930442725,0.23756775503729657
0.44244835938083754,0.07656988176628265,0.23625119284742332
0.4962801945754453,0.010030677667200477,0.2384531423005144
0.5058200899613405,0.06334961468158531,0.24969711447123585
0.4909392427916372,0.07636122559817583,0.2306420516550372
0.4785213182934665,0.31853376048836224,0.21039101434107843
0.612557510400583,0.026205452540189203,0.2396473630812012
0.5258897095256991,-0.2248339308254456,0.24615072427465004
0.4865663843502367,0.24317856680272873,0.23018624193514248
0.5619745187489508,0.11743929938384784,0.24760092333051745
0.5787830403545022,0.3540003899128567,0.24939011151445778
0.5995662423532973,0.3131488520674973,0.24742420604179546
0.4104425700835975,-0.3836218550954199,0.24338081799806158
0.4409657936705807,-0.42613660990683067,0.2352615400964641
0.4633975914540242,-0.04907886180684459,0.2278393241950975
0.506380260300546,0.12265267194056272,0.25352070773135155
0.46992510346958066,-0.23251189142961431,0.25397698450024514
0.4506251394738058,-0.14403636496414818,0.24190795376089402
0.46135133333049394,-0.24511402540977584,0.24819385382289696
0.43014619134385823,-0.19634405924932097,0.24872965659081742
0.48328781847944113,-0.2248261854986618,0.22020291906152392
0.45832352268143395,-0.26747874712429087,0.20848765486101153
0.43330690122895094,-0.21945870693587485,0.2123802481445567
0.43833579679378176,-0.2709842321443451,0.2519430220803055
0.4580892162033112,-0.10957872307772992,0.24916010576211273
0.5075583600886312,0.0828069104116726,0.24952448241756645
0.5167832514520021,-0.03615985096233863,0.2208292551521869
0.4821580549258656,-0.16829242006506595,0.2463029175285326
0.47070543233455386,-0.2513597656991968,0.23038162360071418
0.48676993467007995,-0.34496904725181066,0.2250968467296297
0.512141074026248,-0.009619015908778923,0.2433641107820619
0.5239784591993168,-0.026041705500653725,0.2518100041809643
0.6340837715758456,0.5081087715398708,0.2550745637108107
0.6624445965252895,0.47333693742218014,0.255124223963141
0.5515858216900036,0.34345683868099053,0.23365082175098495
0.5274696782255982,-0.08855155441999796,0.24204187861828358
0.5726040953614127,0.15871680843546285,0.2367301166987865
0.5735252006629954,0.1825099062666289,0.23569571705270617
0.5592427340012173,0.20255662629142496,0.23281642891840315
0.5436453917895805,-0.1411880815981798,0.24447146040077075
0.4257129004810996,-0.02669441546925265,0.23656708243545743
0.4751037266150084,-0.10873771573264612,0.2489268830900096
0.47057704890714314,-0.14501422167422096,0.2502035397585879
0.5765492284874589,0.20819136464701957,0.2516987855247906
0.5561415649200314,0.26048141663176755,0.19404328246428848
0.5610136154001807,0.2121393413103604,0.23144803783822862
0.519729627366983,0.06598423269207818,0.23661837215228992
0.5420679304656028,0.030401379395154124,0.24617079552846582
0.5027296338867764,0.09380080690025311,0.250253598102565
0.5027157192205237,0.10243219380369949,0.22624165778863656
0.4923967227652921,0.08555946125826877,0.2286866744222665
0.444920265430316,-0.4118431161329863,0.24040790854935817
0.41522416354801217,-0.4400180408085477,0.24126460465291055
0.5602895557251724,0.12683567361096595,0.23101426271825107
0.5179445498690664,0.1259133222504953,0.23963000229745055
0.463307525250655,0.13514596669607978,0.24342705182441832
0.47605184920623206,0.011956874650501617,0.2477198178635152
0.47328033026184957,-0.12161551123916263,0.21285688817362478
0.47328033026184957,-0.12161551123916263,0.21285688817362478
0.43166635447432106,-0.38438923917602147,0.22832395133736696
0.5148289798451543,-0.010666086675630487,0.239804485958175
0.4717607892500818,-0.0417587904013311,0.2334045634118909
0.5131529824845095,0.04876655318948184,0.22826246987660898
0.5352589812586697,0.311620808804546,0.25485495829731536
0.5192514690936894,0.08876031489532674,0.25452361699542875
0.5654243654066562,0.1357925726024134,0.2541641526327437
0.5928141663797838,0.08344686748724067,0.254284261463427
0.5431170830909681,0.05943778606327676,0.2543429690370543
0.5754765279154702,0.05418427833925138,0.23017347765752896
0.5239510280612392,0.22031847638443305,0.24259508871978686
0.6124258222856871,0.2749289845736165,0.22842516938786045
0.5846298114095582,0.044897948418343936,0.24675261554614752
0.5753400329147174,0.39407960587264307,0.23523301243577813
0.4328279572599501,-0.14805256991805016,0.245535127350568
0.5177445172684187,0.23030200583243882,0.2438708194713498
0.5377072351650349,0.07348506748578809,0.22663719648521324
0.4706877723524169,-0.023974725794619345,0.25231534120821736
0.485438019199297,-0.2969678923207128,0.25371812550423367
0.4552154377878533,-0.025409966190364647,0.2522779734115089
0.46648779824807995,0.016052427994438276,0.2519747520296274
0.47528350413538023,-0.27874145655605376,0.2552344510293222
0.4932894415490504,-0.3003523786775946,0.2553505694500535
0.45534608134513,-0.3177177761478044,0.2553751011996512
0.5026807523537702,0.10417292800247271,0.2557220373566332
0.5609161826027335,0.10498174360979287,0.25578768007281694
0.3950575465042724,-0.5005561776329044,0.2547375899579568
0.39147245359675464,-0.2599986265150751,0.2532161476582986
0.5376376337120999,-0.04998703253805682,0.2371648597721521
0.5843862777728199,0.11220508103088085,0.24191683424559468
0.577755489293735,0.17635464634790823,0.24567551726831116
0.5722575136558163,0.11286726740615688,0.2401236614830301
0.49318975110280333,0.17450657117123095,0.24292663916454094
0.5698383205926373,0.21956403640747568,0.23347903729343944
0.5698383205926373,0.21956403640747568,0.23347903729343944
0.5232736414712416,0.00047758765665947833,0.23310117115552023
0.4526072629108678,-0.13331963847484601,0.23937428066688082
0.5156458960633137,-0.07557496302788166,0.23898270758290238
0.525297968812371,-0.013285389814568865,0.24329015446682734
0.4778928311186211,-0.03265402480695463,0.24633865131145
0.5493998761663245,0.2820958526239582,0.22449542678574105
0.5409324183213847,0.018950385281206766,0.23880713637514916
0.523719679154942,0.03288037232822332,0.23523486703961102
0.6068591519683781,0.21106650333962712,0.23443314504207716
0.5761344036827808,0.09665306062404637,0.2297934349685999
0.44474520509903803,-0.05426150280707315,0.24426995849939892
0.48517619019389135,-0.24627454524722936,0.23328040660562913
0.48648671737227067,-0.28650869873958185,0.23635378179041527
0.48637387737182103,-0.3160626282407028,0.2484492568596749
0.46439876453742046,-0.2670202167738768,0.24716312492477852
0.5213048695085628,-0.07930179985584443,0.23065915269051823
0.5119157359159625,-0.11787161437979057,0.23668986609851742
0.5978592929487075,0.1474018694863352,0.2321532423591973
0.5147793872611487,0.2531616614576725,0.2339629747213724
0.4962437664327687,-0.1811217941423322,0.23217964898592192
0.5074600998565926,0.20091139268070585,0.22344777994876053
0.5189841267661093,0.2458740138377111,0.22108268812629736
0.5499430322677736,0.014775402055226289,0.2199518414079441
0.48481525515752866,0.04286192257509318,0.24483364529344112
0.48881477746169893,-0.14157304583962035,0.24551907321658642
0.5289988907443551,-0.09715332841614069,0.2506662945390794
0.5043148842513253,0.048584180291890176,0.23718171018756254
0.51320014655301,0.07826243389636021,0.2323352704618544
0.4469077386547267,-0.2565802416131393,0.25176479736346746
0.4935263378057312,0.03168617134643416,0.24418645000183373
0.5139519232203343,-0.039632121282546895,0.2504043289661305
0.5372891501986868,-0.04560668320702274,0.25023460493644006
0.45270167540893147,-0.24613534338220522,0.23793861037287425
0.6353031065952377,0.39361300553078427,0.23575473089418855
0.6142317271850426,0.39303172292663374,0.249180008688591
0.6091321100829225,0.5215844812179459,0.25225892729514326
0.6417269116898501,0.4541416213921013,0.25233544198790103
0.48234417811321056,-0.0914676586364788,0.2534711437169466
0.4839907232761735,-0.14753557649541843,0.2303291684992517
0.5308697451255356,0.11879754733650602,0.2482648378436188
0.5780512983595657,0.18057928127447592,0.24766752868035838
0.5163376315670863,-0.02968452343414292,0.24812446341166913
0.4930148064806309,0.03136498737172167,0.238510964580487
0.4668760194135741,0.09252128206048663,0.2504599569328973
0.5282341182181596,0.10409811765038618,0.2513813931018565
0.46395670551114426,-0.2906878994743871,0.24248560496877244
0.43764564775058024,-0.17947755166525545,0.22484171880678197
0.5661428394976238,0.18823983000935657,0.2521065873131825
0.5661428394976238,0.18823983000935657,0.2521065873131825
0.4367138882631086,-0.2922160926698722,0.2526170077281585
0.5285648864801873,0.11475801874852413,0.21617742623963684
0.42695878648894403,-0.2989558933165671,0.24654509822441575
0.4995683764888395,0.21243080257388192,0.24632285130045056
0.4890707243099796,-0.12723493683648082,0.22094977246316413
0.4433050663752506,-0.21166944090200512,0.24331276566659954
0.5087266718033217,-0.3181234099394178,0.25400943642074725
0.48170161744357304,0.1510490449015606,0.24082737852909053
0.49827066500381484,0.12132980654208506,0.24000807663294418
0.4786186989715965,0.06879235379204433,0.21904555946723706
0.5005213019847025,0.20772087162915592,0.20331062670807115
0.575089379199498,0.1431778705531277,0.22753152896051343
0.5752345619776899,0.15599065704689782,0.24158447582070075
0.5187524041503705,0.12073087724453163,0.24507647486296158
0.5687313563376861,0.20186626028889637,0.24870349882863022
0.4820187683211818,-0.2380130797207834,0.24726786639198275
0.4836797554618175,-0.34981147582752314,0.2510446159960082
0.5663735219670152,0.3170109912111736,0.22482039293169187
0.5663735219670152,0.3170109912111736,0.22482039293169187
0.48836582051626404,-0.09045732118786429,0.23382654523411892
0.49435763391580195,-0.11987034982372352,0.22023715437536254
0.44919640243151404,-0.10164255714837517,0.2396184812824171
0.5865043475742896,0.14327165486223864,0.2467087577096851
0.5109570237268907,0.1100501698154082,0.23856960923021248
0.5357333500124799,0.17880498932110334,0.2513473443305495
0.49793883755550883,0.2717203505094658,0.25079314192146474
0.4611319775974721,0.1769864025701826,0.24870945279181014
0.4619086754898881,0.2598588979858509,0.24727971739854557
0.5269633272873443,-0.317466163007203,0.22946381117743703
0.46575943003071474,-0.4107582405049961,0.25296087092189273
0.44174592096437476,-0.3346524447707383,0.2528302242655971
0.4382210284388731,-0.22172588127344628,0.25390755199369497
0.5383038657174661,-0.07789804700255465,0.25356735591679835
0.5277825865640892,-0.02729040163070879,0.25398865267121123
0.5477857785614866,0.28924559277894035,0.2543445268652343
0.5922892598415191,0.20532485323590527,0.253586477055575
0.5067416357408413,-0.06574309748530166,0.2015779951966017
0.552631562591701,0.16115510922979537,0.2531949712082469
0.5357178907366859,0.15750764252373278,0.25151689647076114
0.520561127001453,0.030135266324758533,0.2142078424099021
0.5185829810312333,0.10015434540228302,0.25069871272838057
0.5178383253815444,-0.05924662537781611,0.25097515347766075
0.5366655139528619,0.017547683458719848,0.24542269488995555
0.573692075621599,-0.10011306795253434,0.24817755910229367
0.5664180685204444,-0.17518761324295884,0.2464170942855915
0.507554659554005,-0.07503373725057565,0.24915012104852785
0.48234491391092443,-0.10155389167642118,0.2139861694287299
0.5099326239284758,0.0333198397666368,0.2470634458489724
0.5002600343139746,-0.049831606852051284,0.23944749815420896
0.5182686361335667,0.047335218396301434,0.23513349577294762
0.5370138293443164,0.1280765637237919,0.24151238810183182
0.4867091352742423,-0.09274004682701789,0.24168057249155045
0.46584293025624357,-0.16386041602408763,0.24095035947596524
0.5438695229889157,0.23480672666256713,0.22224628514834924
0.5262195350144765,0.10764006567957796,0.21764863154144018
0.5426114913312756,0.0426577154069018,0.2416346030235485
0.5033955455509539,0.07388037421761322,0.24531029607750213
0.4961083490608661,-0.14716207742501586,0.24846724210195012
0.5063975195338567,0.08020465388072297,0.24982657774363443
0.5036820679701913,-0.095760487043141,0.22812751582510454
0.5457835209322336,0.24590034990831455,0.23119034263237478
0.5364495010053048,0.22211625077971256,0.2274726917584532
0.5067167870969951,-0.10140440255943053,0.2525160437103243
0.40826769669026863,-0.23686790982434036,0.25400427625377453
0.46669409857936156,-0.36566008186297616,0.2500790509516737
0.49665482489942914,0.1621375422958462,0.25071554687490283
0.5136144060528056,-0.1590483257712941,0.2427752122707113
0.4844732230184712,-0.3009676340323451,0.2250290831456881
0.42923007838613575,-0.10731878897320374,0.24145104506611711
0.44003979652685044,-0.15884397549146412,0.24408848434057367
0.4810510160249876,-0.17124276374681016,0.2434222357379379
0.4810510160249876,-0.17124276374681016,0.2434222357379379
0.5100545282285244,0.04096048328305611,0.25250806037030676
0.4793844205958097,-0.04200597276680923,0.2541767126180309
0.5167023499233906,-0.016843072953935383,0.25483508409012284
0.49448249879524014,-0.024289442860633843,0.2506901736155853
0.5217492295339078,0.08770594605201856,0.20836759621194417
0.5610246783528611,0.21014947585468435,0.25185580598956386
0.5354575900280032,0.07846110940323325,0.2499395655159014
0.5203463988471528,0.08823301521549971,0.24310625697445729
0.5621956481797868,0.20508261784193818,0.2120442849122504
0.5457716946248276,0.20051661323871484,0.20885598779705805
0.48937108577923855,-0.13874330856708736,0.2427400873629259
0.4903313737202384,-0.05140529648327158,0.23390491368304875
0.4759948439830392,0.025237013475099462,0.23312071520836275
0.4715947018392848,0.06834387130828061,0.2442100225739342
