,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
647,0,16,173,10,298,637,nr79.png,2,0,0.0,0.0,0.0,0,13,0
648,0,16,173,8,138,1037,nr113.png,3,0,0.0,0.0,0.0,0,13,0
649,0,16,173,12,22,1373,nr8.png,4,0,0.0,0.0,0.0,0,13,0
650,0,16,173,4,290,1445,nr96.png,5,0,0.0,0.0,0.0,1,13,0
651,0,16,173,5,130,1779,nr125.png,6,0,0.0,0.0,0.0,-1,13,0
652,0,16,173,1,186,1967,nr109.png,7,0,0.0,0.0,0.0,0,13,0
653,0,16,173,0,222,2195,nr30.png,8,0,0.0,0.0,0.0,-2,13,0
654,0,16,173,3,312,2487,nr20.png,9,0,0.0,0.0,0.0,1,13,0
655,0,16,173,2,144,2857,nr121.png,10,0,0.0,0.0,0.0,0,13,0
656,0,16,173,1,152,3049,nr109.png,11,1,1.0,0.0,0.0,0,13,0
657,0,16,173,4,238,3387,nr96.png,12,1,1.0,0.0,0.0,1,13,0
658,0,16,173,6,216,3685,nr65.png,13,1,1.0,0.0,0.0,0,13,0
659,0,16,173,3,232,3947,nr20.png,14,1,1.0,0.0,0.0,1,13,0
660,0,16,173,2,164,4219,nr121.png,15,1,1.0,0.0,0.0,0,13,0
661,0,16,173,7,200,4433,nr57.png,16,0,0.0,0.0,0.0,0,13,0
662,0,16,173,11,174,4675,nr89.png,17,0,0.0,0.0,0.0,0,13,0
663,0,16,173,10,238,4891,nr79.png,18,1,1.0,0.0,0.0,0,13,0
664,0,16,173,14,156,5177,nr84.png,19,0,0.0,0.0,0.0,-1,13,0
665,0,16,173,13,162,5375,nr63.png,20,0,0.0,0.0,0.0,2,13,0
666,0,16,173,14,236,5581,nr84.png,21,1,1.0,0.0,0.0,-1,13,0
667,0,16,173,13,310,5863,nr63.png,22,1,1.0,0.0,0.0,2,13,0
668,0,16,173,14,254,6221,nr84.png,23,1,2.0,1.0,0.0,-1,13,0
669,0,16,176,6,200,405,nr12.png,1,0,0.0,0.0,1.0,0,8,1
670,0,16,176,7,172,651,nr85.png,2,0,0.0,0.0,0.0,1,8,1
671,0,16,176,3,112,861,nr81.png,3,0,0.0,0.0,0.0,0,8,1
672,0,16,176,8,216,1051,nr49.png,4,0,0.0,0.0,0.0,1,8,1
673,0,16,176,4,140,1485,nr14.png,5,0,0.0,0.0,0.0,0,8,1
674,0,16,176,9,170,1683,nr91.png,6,0,0.0,0.0,0.0,0,8,1
675,0,16,176,10,76,2107,nr89.png,7,0,0.0,0.0,0.0,0,8,1
676,0,16,176,14,186,2227,nr97.png,8,0,0.0,0.0,0.0,1,8,1
677,0,16,176,15,212,2457,nr1.png,9,0,0.0,0.0,0.0,0,8,1
678,0,16,176,13,210,2729,nr107.png,10,0,0.0,0.0,0.0,0,8,1
679,0,16,176,12,110,3011,nr106.png,11,0,0.0,0.0,0.0,0,8,1
680,0,16,176,14,128,3187,nr97.png,12,1,1.0,0.0,0.0,1,8,1
681,0,16,176,11,154,3401,nr18.png,13,0,0.0,0.0,0.0,0,8,1
682,0,16,176,7,142,3591,nr85.png,14,1,1.0,0.0,0.0,1,8,1
683,0,16,176,6,154,3773,nr12.png,15,1,1.0,0.0,0.0,0,8,1
684,0,16,176,1,218,3975,nr120.png,16,0,0.0,0.0,0.0,0,8,1
685,0,16,176,5,166,4237,nr101.png,17,0,0.0,0.0,0.0,-1,8,1
686,0,16,176,0,236,4447,nr41.png,18,0,0.0,0.0,0.0,0,8,1
687,0,16,176,1,296,4727,nr120.png,19,1,1.0,0.0,0.0,0,8,1
688,0,16,176,5,130,5227,nr101.png,20,1,1.0,0.0,0.0,-1,8,1
689,0,16,176,4,208,5399,nr14.png,21,1,1.0,0.0,0.0,0,8,1
690,0,16,176,0,366,5647,nr41.png,22,1,1.0,0.0,0.0,0,8,1
691,0,16,176,8,274,6075,nr49.png,23,1,1.0,0.0,0.0,1,8,1
692,0,16,176,9,214,6397,nr91.png,24,1,1.0,0.0,0.0,0,8,1
693,0,16,176,4,256,6845,nr14.png,25,1,2.0,0.0,0.0,0,8,1
694,0,16,176,8,85,7143,nr49.png,26,1,2.0,1.0,0.0,1,8,1
695,0,16,177,10,168,412,nr27.png,1,0,0.0,0.0,1.0,1,6,0
696,0,16,177,13,500,634,nr96.png,2,0,0.0,0.0,0.0,1,6,0
697,0,16,177,8,178,1184,nr18.png,3,0,0.0,0.0,0.0,0,6,0
698,0,16,177,5,102,1746,nr113.png,4,0,0.0,0.0,0.0,0,6,0
699,0,16,177,0,178,1894,nr92.png,5,0,0.0,0.0,0.0,0,6,0
700,0,16,177,1,200,2116,nr56.png,6,0,0.0,0.0,0.0,-2,6,0
701,0,16,177,5,212,2354,nr113.png,7,1,1.0,0.0,0.0,0,6,0
702,0,16,177,2,280,2616,nr52.png,8,0,0.0,0.0,0.0,-1,6,0
703,0,16,177,3,176,2940,nr69.png,9,0,0.0,0.0,0.0,0,6,0
704,0,16,177,6,244,3164,nr15.png,10,0,0.0,0.0,0.0,2,6,0
705,0,16,177,7,186,3452,nr94.png,11,0,0.0,0.0,0.0,-3,6,0
706,0,16,177,15,176,3688,nr121.png,12,0,0.0,1.0,0.0,0,6,0
707,0,16,179,9,160,460,nr98.png,1,0,0.0,0.0,1.0,1,6,0
708,0,16,179,5,160,694,nr79.png,2,0,0.0,0.0,0.0,0,6,0
709,0,16,179,0,170,900,nr80.png,3,0,0.0,0.0,0.0,-1,6,0
710,0,16,179,4,210,1114,nr121.png,4,0,0.0,0.0,0.0,0,6,0
711,0,16,179,8,232,1374,nr94.png,5,0,0.0,0.0,0.0,-3,6,0
712,0,16,179,12,156,1646,nr69.png,6,0,0.0,0.0,0.0,0,6,0
713,0,16,179,13,228,1846,nr11.png,7,0,0.0,0.0,0.0,1,6,0
714,0,16,179,14,138,2128,nr95.png,8,0,0.0,0.0,0.0,1,6,0
715,0,16,179,9,166,2370,nr98.png,9,1,1.0,0.0,0.0,1,6,0
716,0,16,179,5,126,2696,nr79.png,10,1,1.0,0.0,0.0,0,6,0
717,0,16,179,10,184,3058,nr120.png,11,0,0.0,0.0,0.0,0,6,0
718,0,16,179,6,196,3282,nr87.png,12,0,0.0,0.0,0.0,1,6,0
719,0,16,179,7,230,3524,nr74.png,13,0,0.0,0.0,0.0,0,6,0
720,0,16,179,3,186,3796,nr90.png,14,0,0.0,0.0,0.0,0,6,0
721,0,16,179,2,194,4024,nr99.png,15,0,0.0,1.0,0.0,0,6,0
722,0,16,184,10,338,75,nr87.png,1,0,0.0,0.0,1.0,1,0,1
723,0,16,184,6,156,437,nr14.png,2,0,0.0,0.0,0.0,0,0,1
724,0,16,184,0,216,1231,nr75.png,3,0,0.0,1.0,0.0,3,0,1
725,0,16,185,10,276,80,nr95.png,1,0,0.0,0.0,1.0,1,11,1
726,0,16,185,11,299,584,nr75.png,2,0,0.0,1.0,0.0,3,11,1
727,0,16,187,6,136,465,nr55.png,1,0,0.0,0.0,1.0,0,5,0
728,0,16,187,12,98,695,nr8.png,2,0,0.0,0.0,0.0,0,5,0
729,0,16,187,0,148,1123,nr62.png,3,0,0.0,0.0,0.0,0,5,0
730,0,16,187,2,232,1325,nr95.png,4,0,0.0,0.0,0.0,1,5,0
731,0,16,187,1,176,1603,nr72.png,5,0,0.0,0.0,0.0,-1,5,0
732,0,16,187,3,176,1835,nr121.png,6,0,0.0,0.0,0.0,0,5,0
733,0,16,187,7,176,2053,nr28.png,7,0,0.0,0.0,0.0,0,5,0
734,0,16,187,6,136,2271,nr55.png,8,1,1.0,0.0,0.0,0,5,0
735,0,16,187,5,118,2499,nr10.png,9,0,0.0,0.0,0.0,2,5,0
736,0,16,187,4,138,2843,nr84.png,10,0,0.0,0.0,0.0,-1,5,0
737,0,16,187,14,320,3049,nr85.png,11,0,0.0,0.0,0.0,1,5,0
738,0,16,187,11,150,3511,nr124.png,12,0,0.0,1.0,0.0,0,5,0
739,0,16,193,10,320,75,nr79.png,1,0,0.0,0.0,1.0,0,2,1
740,0,16,193,9,122,437,nr20.png,2,0,0.0,0.0,0.0,1,2,1
741,0,16,193,5,196,597,nr54.png,3,0,0.0,0.0,0.0,0,2,1
742,0,16,193,4,204,835,nr49.png,4,0,0.0,0.0,0.0,1,2,1
743,0,16,193,8,210,1085,nr48.png,5,0,0.0,0.0,0.0,0,2,1
744,0,16,193,12,82,1413,nr9.png,6,0,0.0,0.0,0.0,1,2,1
745,0,16,193,14,116,1743,nr19.png,7,0,0.0,0.0,0.0,-1,2,1
746,0,16,193,10,180,1943,nr79.png,8,1,1.0,0.0,0.0,0,2,1
747,0,16,193,11,166,2169,nr90.png,9,0,0.0,0.0,0.0,0,2,1
748,0,16,193,15,156,2371,nr95.png,10,0,0.0,0.0,0.0,1,2,1
749,0,16,193,7,240,2575,nr56.png,11,0,0.0,0.0,0.0,-2,2,1
750,0,16,193,3,158,2855,nr31.png,12,0,0.0,0.0,0.0,1,2,1
751,0,16,193,2,158,3057,nr75.png,13,0,0.0,1.0,0.0,3,2,1
752,0,16,197,6,176,452,nr80.png,1,0,0.0,0.0,1.0,-1,4,1
753,0,16,197,4,212,682,nr49.png,2,0,0.0,0.0,0.0,1,4,1
754,0,16,197,0,170,934,nr93.png,3,0,0.0,0.0,0.0,0,4,1
755,0,16,197,9,130,1404,nr91.png,4,0,0.0,0.0,0.0,0,4,1
756,0,16,197,15,132,1588,nr90.png,5,0,0.0,0.0,0.0,0,4,1
757,0,16,197,13,164,1772,nr18.png,6,0,0.0,0.0,0.0,0,4,1
758,0,16,197,8,70,2292,nr58.png,7,0,0.0,0.0,0.0,0,4,1
759,0,16,197,4,170,2398,nr49.png,8,1,1.0,0.0,0.0,1,4,1
760,0,16,197,2,210,2636,nr97.png,9,0,0.0,0.0,0.0,1,4,1
761,0,16,197,6,166,2886,nr80.png,10,1,1.0,0.0,0.0,-1,4,1
762,0,16,197,1,232,3098,nr65.png,11,0,0.0,0.0,0.0,0,4,1
763,0,16,197,5,160,3374,nr121.png,12,0,0.0,0.0,0.0,0,4,1
764,0,16,197,3,226,3624,nr56.png,13,0,0.0,0.0,0.0,-2,4,1
765,0,16,197,7,194,3894,nr53.png,14,0,0.0,0.0,0.0,0,4,1
766,0,16,197,11,244,4138,nr60.png,15,0,0.0,0.0,0.0,0,4,1
767,0,16,197,12,84,4598,nr101.png,16,0,0.0,0.0,0.0,-1,4,1
768,0,16,197,9,136,4780,nr91.png,17,1,1.0,0.0,0.0,0,4,1
769,0,16,197,8,154,4944,nr58.png,18,1,1.0,0.0,0.0,0,4,1
770,0,16,197,9,204,5326,nr91.png,19,1,2.0,0.0,0.0,0,4,1
771,0,16,197,13,226,5568,nr18.png,20,1,1.0,0.0,0.0,0,4,1
772,0,16,197,10,296,5842,nr69.png,21,0,0.0,0.0,0.0,0,4,1
773,0,16,197,14,250,6180,nr8.png,22,0,0.0,0.0,0.0,0,4,1
774,0,16,197,15,210,6536,nr90.png,23,1,1.0,0.0,0.0,0,4,1
775,0,16,197,11,220,6786,nr60.png,24,1,1.0,0.0,0.0,0,4,1
776,0,16,197,6,240,7050,nr80.png,25,1,2.0,0.0,0.0,-1,4,1
777,0,16,197,2,176,7332,nr97.png,26,1,1.0,0.0,0.0,1,4,1
778,0,16,197,1,216,7552,nr65.png,27,1,1.0,0.0,0.0,0,4,1
779,0,16,197,0,182,7810,nr93.png,28,1,1.0,0.0,0.0,0,4,1
780,0,16,197,4,230,8036,nr49.png,29,1,2.0,0.0,0.0,1,4,1
781,0,16,197,6,336,8320,nr80.png,30,1,3.0,0.0,0.0,-1,4,1
782,0,16,197,7,112,8730,nr53.png,31,1,1.0,0.0,0.0,0,4,1
783,0,16,197,10,384,9040,nr69.png,32,1,1.0,0.0,0.0,0,4,1
784,0,16,197,11,682,9490,nr60.png,33,1,2.0,0.0,0.0,0,4,1
785,0,16,197,8,184,10380,nr58.png,34,1,2.0,0.0,0.0,0,4,1
786,0,16,197,4,626,10604,nr49.png,35,1,3.0,1.0,0.0,1,4,1
